Position,PlayerName,Team,Opponent,Salary,PPG
SF,Jared Dudley,Clippers,76ers,5150,14.2
C,DeAndre Jordan,Clippers,76ers,14050,34.7
C,Blake Griffin,Clippers,76ers,17850,42.2
PF,Blake Griffin,Clippers,76ers,17850,42.2
PG,Darren Collison,Clippers,76ers,9850,19.9
SG,Mike Miller,Grizzlies,Cavaliers,5000,13.2
SF,Mike Miller,Grizzlies,Cavaliers,5000,13.2
C,Zach Randolph,Grizzlies,Cavaliers,13000,34.1
PF,Zach Randolph,Grizzlies,Cavaliers,13000,34.1
PF,Tayshaun Prince,Grizzlies,Cavaliers,5000,12.9
SF,Tayshaun Prince,Grizzlies,Cavaliers,5000,12.9
SG,Tony Allen,Grizzlies,Cavaliers,6450,20.9
SF,Tony Allen,Grizzlies,Cavaliers,6450,20.9
PG,Mike Conley,Grizzlies,Cavaliers,13050,33.1
C,Marc Gasol,Grizzlies,Cavaliers,10800,28.2
SG,Courtney Lee,Grizzlies,Cavaliers,9800,16.0
SF,Courtney Lee,Grizzlies,Cavaliers,9800,16.0
C,Kosta Koufos,Grizzlies,Cavaliers,5050,17.1
PF,Kosta Koufos,Grizzlies,Cavaliers,5050,17.1
PF,James Johnson,Grizzlies,Cavaliers,8300,22.4
SF,James Johnson,Grizzlies,Cavaliers,8300,22.4
PG,Nick Calathes,Grizzlies,Cavaliers,8800,9.8
SG,Nick Calathes,Grizzlies,Cavaliers,8800,9.8
C,Ed Davis,Grizzlies,Cavaliers,5000,14.4
PF,Ed Davis,Grizzlies,Cavaliers,5000,14.4
C,Jon Leuer,Grizzlies,Cavaliers,5000,14.5
PF,Jon Leuer,Grizzlies,Cavaliers,5000,14.5
C,Kevin Garnett,Nets,Pelicans,8100,19.4
PF,Kevin Garnett,Nets,Pelicans,8100,19.4
PF,Paul Pierce,Nets,Pelicans,10400,25.4
SF,Paul Pierce,Nets,Pelicans,10400,25.4
PG,Jason Terry,Nets,Pelicans,5000,9.2
SG,Jason Terry,Nets,Pelicans,5000,9.2
PF,Andrei Kirilenko,Nets,Pelicans,5350,12.6
SF,Andrei Kirilenko,Nets,Pelicans,5350,12.6
SG,Joe Johnson,Nets,Pelicans,8900,24.3
SF,Joe Johnson,Nets,Pelicans,8900,24.3
C,Reggie Evans,Nets,Pelicans,5000,9.1
PF,Reggie Evans,Nets,Pelicans,5000,9.1
PG,Shaun Livingston,Nets,Pelicans,8250,18.2
SG,Shaun Livingston,Nets,Pelicans,8250,18.2
PG,Deron Williams,Nets,Pelicans,11500,27.9
C,Andray Blatche,Nets,Pelicans,8750,22.6
PF,Andray Blatche,Nets,Pelicans,8750,22.6
SG,Alan Anderson,Nets,Pelicans,5850,15.1
SF,Alan Anderson,Nets,Pelicans,5850,15.1
PF,Mirza Teletovic,Nets,Pelicans,6400,16.2
SF,Mirza Teletovic,Nets,Pelicans,6400,16.2
C,Mason Plumlee,Nets,Pelicans,5800,12.3
PF,Mason Plumlee,Nets,Pelicans,5800,12.3
SG,Eric Gordon,Pelicans,Nets,10150,26.0
C,Alexis Ajinca,Pelicans,Nets,6650,11.7
PF,Alexis Ajinca,Pelicans,Nets,6650,11.7
SG,Anthony Morrow,Pelicans,Nets,5750,10.2
SF,Anthony Morrow,Pelicans,Nets,5750,10.2
SG,Tyreke Evans,Pelicans,Nets,7900,24.3
SF,Tyreke Evans,Pelicans,Nets,7900,24.3
C,Greg Stiemsma,Pelicans,Nets,5550,11.3
SF,Al-Farouq Aminu,Pelicans,Nets,7950,20.2
C,Anthony Davis,Pelicans,Nets,17600,43.4
PF,Anthony Davis,Pelicans,Nets,17600,43.4
PG,Austin Rivers,Pelicans,Nets,5100,10.2
SG,Austin Rivers,Pelicans,Nets,5100,10.2
PG,Brian Roberts,Pelicans,Nets,8050,14.9
SG,Brian Roberts,Pelicans,Nets,8050,14.9
C,Jeff Withey,Pelicans,Nets,5000,6.4
PG,Jameer Nelson,Magic,Pacers,9400,28.6
PF,Jason Maxiell,Magic,Pacers,5000,8.2
SG,Arron Afflalo,Magic,Pacers,11100,30.6
SF,Arron Afflalo,Magic,Pacers,11100,30.6
C,Glen Davis,Magic,Pacers,9350,24.5
PF,Glen Davis,Magic,Pacers,9350,24.5
C,Nikola Vucevic,Magic,Pacers,11700,31.7
PF,Nikola Vucevic,Magic,Pacers,11700,31.7
PF,Tobias Harris,Magic,Pacers,9000,25.3
SF,Tobias Harris,Magic,Pacers,9000,25.3
PG,E'Twaun Moore,Magic,Pacers,5000,11.4
SG,E'Twaun Moore,Magic,Pacers,5000,11.4
SF,Maurice Harkless,Magic,Pacers,5700,14.1
PF,Andrew Nicholson,Magic,Pacers,5000,12.2
SG,Doron Lamb,Magic,Pacers,5000,4.7
C,Kyle O'Quinn,Magic,Pacers,5650,12.2
PF,Kyle O'Quinn,Magic,Pacers,5650,12.2
PG,Victor Oladipo,Magic,Pacers,10850,27.5
SG,Victor Oladipo,Magic,Pacers,10850,27.5
C,Spencer Hawes,76ers,Clippers,12900,32.8
PF,Spencer Hawes,76ers,Clippers,12900,32.8
PF,Thaddeus Young,76ers,Clippers,10900,31.0
SF,Thaddeus Young,76ers,Clippers,10900,31.0
SG,Evan Turner,76ers,Clippers,11050,30.4
SF,Evan Turner,76ers,Clippers,11050,30.4
SG,James Anderson,76ers,Clippers,8050,19.5
SF,James Anderson,76ers,Clippers,8050,19.5
SG,Elliot Williams,76ers,Clippers,5000,7.5
C,Lavoy Allen,76ers,Clippers,5400,14.7
PF,Lavoy Allen,76ers,Clippers,5400,14.7
PG,Tony Wroten,76ers,Clippers,8450,21.3
PF,Hollis Thompson,76ers,Clippers,5000,12.4
SF,Hollis Thompson,76ers,Clippers,5000,12.4
PG,Michael Carter-Williams,76ers,Clippers,13400,36.4
C,Dewayne Dedmon,76ers,Clippers,5000,7.5
PF,Travis Outlaw,Kings,Wizards,5000,9.6
SF,Travis Outlaw,Kings,Wizards,5000,9.6
PF,Rudy Gay,Kings,Wizards,13100,34.4
SF,Rudy Gay,Kings,Wizards,13100,34.4
PF,Carl Landry,Kings,Wizards,5000,8.6
SF,Carl Landry,Kings,Wizards,5000,8.6
C,Aaron Gray,Kings,Wizards,5000,6.5
C,Jason Thompson,Kings,Wizards,5900,17.8
PF,Jason Thompson,Kings,Wizards,5900,17.8
SG,Marcus Thornton,Kings,Wizards,5900,14.8
C,DeMarcus Cousins,Kings,Wizards,18950,44.7
PF,DeMarcus Cousins,Kings,Wizards,18950,44.7
PF,Derrick Williams,Kings,Wizards,6800,16.3
SF,Derrick Williams,Kings,Wizards,6800,16.3
PG,Jimmer Fredette,Kings,Wizards,5000,10.0
SG,Jimmer Fredette,Kings,Wizards,5000,10.0
PG,Isaiah Thomas,Kings,Wizards,12850,34.0
PF,Quincy Acy,Kings,Wizards,5000,9.7
SG,Ben McLemore,Kings,Wizards,5300,13.3
C,Nene Hilario,Wizards,Kings,10250,27.1
PF,Nene Hilario,Wizards,Kings,10250,27.1
SG,Trevor Ariza,Wizards,Kings,11750,30.4
SF,Trevor Ariza,Wizards,Kings,11750,30.4
SG,Martell Webster,Wizards,Kings,6450,19.9
SF,Martell Webster,Wizards,Kings,6450,19.9
C,Marcin Gortat,Wizards,Kings,10900,28.2
PG,John Wall,Wizards,Kings,17200,41.4
C,Kevin Seraphin,Wizards,Kings,5350,9.0
PF,Kevin Seraphin,Wizards,Kings,5350,9.0
PF,Trevor Booker,Wizards,Kings,5450,16.5
PF,Jan Vesely,Wizards,Kings,5000,10.4
SG,Bradley Beal,Wizards,Kings,10000,27.0
SG,Glen Rice Jr.,Wizards,Kings,5000,6.8
SF,Glen Rice Jr.,Wizards,Kings,5000,6.8
