Position,PlayerName,Team,Opponent,Salary,PPG
C,Anthony Randolph,Nuggets,Grizzlies,5750,10.6
PF,Anthony Randolph,Nuggets,Grizzlies,5750,10.6
PG,Aaron Brooks,Nuggets,Grizzlies,7600,15.7
C,J.J. Hickson,Nuggets,Grizzlies,9900,26.3
PF,J.J. Hickson,Nuggets,Grizzlies,9900,26.3
PF,Jan Vesely,Nuggets,Grizzlies,5250,10.0
SG,Evan Fournier,Nuggets,Grizzlies,7550,13.6
SF,Quincy Miller,Nuggets,Grizzlies,5550,9.2
PF,Josh Smith,Pistons,Bucks,11300,32.8
SF,Josh Smith,Pistons,Bucks,11300,32.8
PF,Charlie Villanueva,Pistons,Bucks,5000,8.6
PG,Will Bynum,Pistons,Bucks,6750,16.6
PG,Rodney Stuckey,Pistons,Bucks,7750,18.8
SG,Rodney Stuckey,Pistons,Bucks,7750,18.8
PF,Jonas Jerebko,Pistons,Bucks,5000,8.0
SF,Jonas Jerebko,Pistons,Bucks,5000,8.0
C,Greg Monroe,Pistons,Bucks,11650,30.8
PF,Greg Monroe,Pistons,Bucks,11650,30.8
SG,Kyle Singler,Pistons,Bucks,8550,17.2
SF,Kyle Singler,Pistons,Bucks,8550,17.2
PG,Brandon Jennings,Pistons,Bucks,11700,32.6
C,Josh Harrellson,Pistons,Bucks,5000,7.8
PF,Josh Harrellson,Pistons,Bucks,5000,7.8
C,Andre Drummond,Pistons,Bucks,11100,34.7
PF,Andre Drummond,Pistons,Bucks,11100,34.7
SG,Kentavious Caldwell-Pope,Pistons,Bucks,6100,11.2
PG,C.J. Watson,Pacers,Spurs,5300,12.4
C,Ian Mahinmi,Pacers,Spurs,5000,10.0
C,Luis Scola,Pacers,Spurs,5350,14.1
PF,Luis Scola,Pacers,Spurs,5350,14.1
C,Roy Hibbert,Pacers,Spurs,9600,25.0
PG,George Hill,Pacers,Spurs,8450,22.9
SG,George Hill,Pacers,Spurs,8450,22.9
SG,Paul George,Pacers,Spurs,15100,38.2
SF,Paul George,Pacers,Spurs,15100,38.2
SG,Lance Stephenson,Pacers,Spurs,11800,30.6
SF,Lance Stephenson,Pacers,Spurs,11800,30.6
C,Andrew Bynum,Pacers,Spurs,5200,18.1
PF,David West,Pacers,Spurs,10400,27.6
SG,Evan Turner,Pacers,Spurs,5000,25.6
SF,Evan Turner,Pacers,Spurs,5000,25.6
C,Lavoy Allen,Pacers,Spurs,5100,13.1
PF,Lavoy Allen,Pacers,Spurs,5100,13.1
PF,Chris Copeland,Pacers,Spurs,5000,5.0
SF,Chris Copeland,Pacers,Spurs,5000,5.0
PG,Jamal Crawford,Clippers,Timberwolves,11250,27.5
SG,Jamal Crawford,Clippers,Timberwolves,11250,27.5
C,Glen Davis,Clippers,Timberwolves,5000,19.4
PF,Glen Davis,Clippers,Timberwolves,5000,19.4
C,Ryan Hollins,Clippers,Timberwolves,5000,5.2
SF,Danny Granger,Clippers,Timberwolves,5000,14.5
PG,Darren Collison,Clippers,Timberwolves,9250,20.7
C,DeAndre Jordan,Clippers,Timberwolves,13650,34.9
C,Blake Griffin,Clippers,Timberwolves,16350,42.4
PF,Blake Griffin,Clippers,Timberwolves,16350,42.4
SF,Matt Barnes,Clippers,Timberwolves,8350,20.3
SG,Willie Green,Clippers,Timberwolves,5000,9.1
PG,Chris Paul,Clippers,Timberwolves,18100,45.1
PF,Hedo Turkoglu,Clippers,Timberwolves,5000,8.0
SF,Hedo Turkoglu,Clippers,Timberwolves,5000,8.0
SG,J.J. Redick,Clippers,Timberwolves,7750,23.3
SG,Jared Dudley,Clippers,Timberwolves,5000,13.2
SF,Jared Dudley,Clippers,Timberwolves,5000,13.2
SG,Reggie Bullock,Clippers,Timberwolves,5000,5.5
SF,Reggie Bullock,Clippers,Timberwolves,5000,5.5
C,Kosta Koufos,Grizzlies,Nuggets,5300,15.7
PF,Kosta Koufos,Grizzlies,Nuggets,5300,15.7
PF,Tayshaun Prince,Grizzlies,Nuggets,5000,12.6
SF,Tayshaun Prince,Grizzlies,Nuggets,5000,12.6
SG,Courtney Lee,Grizzlies,Nuggets,6850,16.5
SF,Courtney Lee,Grizzlies,Nuggets,6850,16.5
C,Zach Randolph,Grizzlies,Nuggets,12800,33.3
PF,Zach Randolph,Grizzlies,Nuggets,12800,33.3
SG,Tony Allen,Grizzlies,Nuggets,5750,19.2
SF,Tony Allen,Grizzlies,Nuggets,5750,19.2
PG,Mike Conley,Grizzlies,Nuggets,12550,31.8
C,Marc Gasol,Grizzlies,Nuggets,11750,30.3
SG,Mike Miller,Grizzlies,Nuggets,5750,13.5
SF,Mike Miller,Grizzlies,Nuggets,5750,13.5
PG,Beno Udrih,Grizzlies,Nuggets,5000,12.1
C,Jon Leuer,Grizzlies,Nuggets,5000,12.1
PF,Jon Leuer,Grizzlies,Nuggets,5000,12.1
PF,James Johnson,Grizzlies,Nuggets,5600,17.8
SF,James Johnson,Grizzlies,Nuggets,5600,17.8
C,Ed Davis,Grizzlies,Nuggets,5900,12.9
PF,Ed Davis,Grizzlies,Nuggets,5900,12.9
PG,Nick Calathes,Grizzlies,Nuggets,5500,12.9
SG,Nick Calathes,Grizzlies,Nuggets,5500,12.9
SG,Ray Allen,Heat,Raptors,7050,17.9
C,Chris Andersen,Heat,Raptors,6650,16.6
PF,Chris Andersen,Heat,Raptors,6650,16.6
SG,Shane Battier,Heat,Raptors,5000,10.7
SF,Shane Battier,Heat,Raptors,5000,10.7
PF,LeBron James,Heat,Raptors,18200,46.5
SF,LeBron James,Heat,Raptors,18200,46.5
C,Chris Bosh,Heat,Raptors,11500,29.3
PF,Chris Bosh,Heat,Raptors,11500,29.3
PG,Dwyane Wade,Heat,Raptors,11550,33.2
SG,Dwyane Wade,Heat,Raptors,11550,33.2
SG,James Jones,Heat,Raptors,5000,7.0
SF,James Jones,Heat,Raptors,5000,7.0
PF,Udonis Haslem,Heat,Raptors,5000,7.4
PG,Mario Chalmers,Heat,Raptors,9400,23.1
PG,Norris Cole,Heat,Raptors,6000,14.8
PF,Michael Beasley,Heat,Raptors,5000,13.6
SF,Michael Beasley,Heat,Raptors,5000,13.6
PG,Toney Douglas,Heat,Raptors,5800,7.2
SG,Toney Douglas,Heat,Raptors,5800,7.2
C,Greg Oden,Heat,Raptors,5000,7.0
PF,Rashard Lewis,Heat,Raptors,5000,9.7
SF,Rashard Lewis,Heat,Raptors,5000,9.7
C,Zaza Pachulia,Bucks,Pistons,9250,19.0
PG,Ramon Sessions,Bucks,Pistons,10550,19.8
SG,Ramon Sessions,Bucks,Pistons,10550,19.8
PG,Brandon Knight,Bucks,Pistons,10600,29.4
SG,Brandon Knight,Bucks,Pistons,10600,29.4
C,Ekpe Udoh,Bucks,Pistons,5000,10.9
PF,Ekpe Udoh,Bucks,Pistons,5000,10.9
PF,Jeff Adrien,Bucks,Pistons,8000,13.6
SF,Jeff Adrien,Bucks,Pistons,8000,13.6
PG,O.J. Mayo,Bucks,Pistons,6200,18.6
SG,O.J. Mayo,Bucks,Pistons,6200,18.6
PF,Ersan Ilyasova,Bucks,Pistons,9450,21.7
SF,Ersan Ilyasova,Bucks,Pistons,9450,21.7
PF,Chris Wright,Bucks,Pistons,5000,13.0
SF,Chris Wright,Bucks,Pistons,5000,13.0
C,John Henson,Bucks,Pistons,9550,25.4
PF,John Henson,Bucks,Pistons,9550,25.4
PF,Khris Middleton,Bucks,Pistons,8000,21.4
SF,Khris Middleton,Bucks,Pistons,8000,21.4
C,Miroslav Raduljica,Bucks,Pistons,5000,7.7
SG,Giannis Antetokounmpo,Bucks,Pistons,6450,17.2
SF,Giannis Antetokounmpo,Bucks,Pistons,6450,17.2
PG,Nate Wolters,Bucks,Pistons,6300,15.7
PF,Dante Cunningham,Timberwolves,Clippers,7150,14.2
PG,J.J. Barea,Timberwolves,Clippers,6600,16.1
SG,Corey Brewer,Timberwolves,Clippers,7850,20.2
SF,Corey Brewer,Timberwolves,Clippers,7850,20.2
SG,Kevin Martin,Timberwolves,Clippers,9450,26.7
SF,Kevin Martin,Timberwolves,Clippers,9450,26.7
SG,Chase Budinger,Timberwolves,Clippers,6200,11.0
SF,Chase Budinger,Timberwolves,Clippers,6200,11.0
PF,Luc Richard Mbah a Moute,Timberwolves,Clippers,5000,7.3
SF,Luc Richard Mbah a Moute,Timberwolves,Clippers,5000,7.3
C,Kevin Love,Timberwolves,Clippers,18000,51.0
PF,Kevin Love,Timberwolves,Clippers,18000,51.0
C,Nikola Pekovic,Timberwolves,Clippers,10700,30.5
PG,Ricky Rubio,Timberwolves,Clippers,10800,30.9
C,Ronny Turiaf,Timberwolves,Clippers,8550,15.5
PF,Ronny Turiaf,Timberwolves,Clippers,8550,15.5
PF,Robbie Hummel,Timberwolves,Clippers,5000,6.5
SF,Robbie Hummel,Timberwolves,Clippers,5000,6.5
PG,Alexey Shved,Timberwolves,Clippers,5000,7.8
SG,Alexey Shved,Timberwolves,Clippers,5000,7.8
SF,Shabazz Muhammad,Timberwolves,Clippers,5000,5.4
C,Gorgui Dieng,Timberwolves,Clippers,11700,10.5
SG,Eric Gordon,Pelicans,Kings,8600,24.8
SF,Al-Farouq Aminu,Pelicans,Kings,7850,19.6
SG,Anthony Morrow,Pelicans,Kings,6250,11.3
SF,Anthony Morrow,Pelicans,Kings,6250,11.3
SF,Luke Babbitt,Pelicans,Kings,5000,12.3
SG,Tyreke Evans,Pelicans,Kings,13900,27.7
SF,Tyreke Evans,Pelicans,Kings,13900,27.7
C,Alexis Ajinca,Pelicans,Kings,8450,13.9
PF,Alexis Ajinca,Pelicans,Kings,8450,13.9
C,Greg Stiemsma,Pelicans,Kings,5750,11.2
C,Anthony Davis,Pelicans,Kings,16700,43.2
PF,Anthony Davis,Pelicans,Kings,16700,43.2
PG,Austin Rivers,Pelicans,Kings,6100,12.3
SG,Austin Rivers,Pelicans,Kings,6100,12.3
SG,Darius Miller,Pelicans,Kings,5000,6.3
SF,Darius Miller,Pelicans,Kings,5000,6.3
PG,Brian Roberts,Pelicans,Kings,9150,17.4
SG,Brian Roberts,Pelicans,Kings,9150,17.4
C,Jeff Withey,Pelicans,Kings,5000,7.0
C,Tyson Chandler,Knicks,Jazz,8450,26.0
C,Kenyon Martin,Knicks,Jazz,5000,14.2
PF,Kenyon Martin,Knicks,Jazz,5000,14.2
SG,J.R. Smith,Knicks,Jazz,10500,24.8
SF,J.R. Smith,Knicks,Jazz,10500,24.8
C,Jeremy Tyler,Knicks,Jazz,5000,8.3
PF,Metta World Peace,Knicks,Jazz,5000,9.9
SF,Metta World Peace,Knicks,Jazz,5000,9.9
SG,Shannon Brown,Knicks,Jazz,5000,3.8
C,Amar'e Stoudemire,Knicks,Jazz,10650,18.4
PF,Amar'e Stoudemire,Knicks,Jazz,10650,18.4
PF,Carmelo Anthony,Knicks,Jazz,17400,44.8
SF,Carmelo Anthony,Knicks,Jazz,17400,44.8
SG,Iman Shumpert,Knicks,Jazz,5150,16.5
SF,Iman Shumpert,Knicks,Jazz,5150,16.5
C,Cole Aldrich,Knicks,Jazz,5000,5.4
PF,Earl Clark,Knicks,Jazz,5000,9.8
SF,Earl Clark,Knicks,Jazz,5000,9.8
PG,Raymond Felton,Knicks,Jazz,8250,23.6
SG,Raymond Felton,Knicks,Jazz,8250,23.6
C,Andrea Bargnani,Knicks,Jazz,8300,23.1
PF,Andrea Bargnani,Knicks,Jazz,8300,23.1
PG,Pablo Prigioni,Knicks,Jazz,6900,14.3
SG,Pablo Prigioni,Knicks,Jazz,6900,14.3
SG,Tim Hardaway Jr.,Knicks,Jazz,6050,14.5
PG,Eric Maynor,76ers,Hawks,5000,6.8
C,Byron Mullens,76ers,Hawks,5700,7.8
PF,Byron Mullens,76ers,Hawks,5700,7.8
C,Daniel Orton,76ers,Hawks,5000,8.8
PF,Daniel Orton,76ers,Hawks,5000,8.8
PF,Thaddeus Young,76ers,Hawks,13250,32.2
SF,Thaddeus Young,76ers,Hawks,13250,32.2
SG,Elliot Williams,76ers,Hawks,5700,9.1
SG,James Anderson,76ers,Hawks,9000,19.8
SF,James Anderson,76ers,Hawks,9000,19.8
PG,Tony Wroten,76ers,Hawks,10350,21.7
PF,Arnett Moultrie,76ers,Hawks,5000,8.1
PF,Hollis Thompson,76ers,Hawks,6950,12.7
SF,Hollis Thompson,76ers,Hawks,6950,12.7
PF,Jarvis Varnado,76ers,Hawks,7000,9.6
SF,Jarvis Varnado,76ers,Hawks,7000,9.6
C,Henry Sims,76ers,Hawks,10100,14.6
PG,Michael Carter-Williams,76ers,Hawks,12650,35.4
PG,Lorenzo Brown,76ers,Hawks,5000,6.6
PG,Jason Terry,Kings,Pelicans,5000,9.0
SG,Jason Terry,Kings,Pelicans,5000,9.0
PF,Rudy Gay,Kings,Pelicans,11550,33.4
SF,Rudy Gay,Kings,Pelicans,11550,33.4
PF,Derrick Williams,Kings,Pelicans,5000,15.4
SF,Derrick Williams,Kings,Pelicans,5000,15.4
PF,Travis Outlaw,Kings,Pelicans,5000,9.8
SF,Travis Outlaw,Kings,Pelicans,5000,9.8
PF,Carl Landry,Kings,Pelicans,5000,8.3
SF,Carl Landry,Kings,Pelicans,5000,8.3
C,Aaron Gray,Kings,Pelicans,5000,6.2
C,Jason Thompson,Kings,Pelicans,6450,16.9
PF,Jason Thompson,Kings,Pelicans,6450,16.9
C,DeMarcus Cousins,Kings,Pelicans,17750,43.7
PF,DeMarcus Cousins,Kings,Pelicans,17750,43.7
PG,Isaiah Thomas,Kings,Pelicans,14800,35.0
C,Reggie Evans,Kings,Pelicans,6800,12.2
PF,Reggie Evans,Kings,Pelicans,6800,12.2
SG,Ben McLemore,Kings,Pelicans,7250,13.9
PG,Ray McCallum,Kings,Pelicans,8600,8.8
C,Boris Diaw,Spurs,Pacers,7000,19.5
PF,Boris Diaw,Spurs,Pacers,7000,19.5
PF,Austin Daye,Spurs,Pacers,5000,6.2
SF,Austin Daye,Spurs,Pacers,5000,6.2
SG,Marco Belinelli,Spurs,Pacers,8250,20.1
SF,Marco Belinelli,Spurs,Pacers,8250,20.1
PG,Patty Mills,Spurs,Pacers,8800,17.2
C,Tim Duncan,Spurs,Pacers,14400,35.3
PF,Tim Duncan,Spurs,Pacers,14400,35.3
SG,Manu Ginobili,Spurs,Pacers,9100,24.3
SF,Manu Ginobili,Spurs,Pacers,9100,24.3
PG,Tony Parker,Spurs,Pacers,10400,27.6
PF,Matt Bonner,Spurs,Pacers,5000,7.5
C,Tiago Splitter,Spurs,Pacers,9000,19.5
SG,Danny Green,Spurs,Pacers,7550,19.3
SF,Danny Green,Spurs,Pacers,7550,19.3
SG,Kawhi Leonard,Spurs,Pacers,12500,27.2
SF,Kawhi Leonard,Spurs,Pacers,12500,27.2
PG,Cory Joseph,Spurs,Pacers,6800,10.2
C,Aron Baynes,Spurs,Pacers,5000,7.0
C,Chuck Hayes,Raptors,Heat,5000,8.6
PF,Chuck Hayes,Raptors,Heat,5000,8.6
PG,Kyle Lowry,Raptors,Heat,14100,38.1
C,Patrick Patterson,Raptors,Heat,8500,19.4
PF,Patrick Patterson,Raptors,Heat,8500,19.4
C,Tyler Hansbrough,Raptors,Heat,5000,10.8
PF,Tyler Hansbrough,Raptors,Heat,5000,10.8
PG,Greivis Vasquez,Raptors,Heat,9300,17.8
SG,Greivis Vasquez,Raptors,Heat,9300,17.8
SG,Landry Fields,Raptors,Heat,5000,6.2
SF,Landry Fields,Raptors,Heat,5000,6.2
SG,John Salmons,Raptors,Heat,5000,12.0
SF,John Salmons,Raptors,Heat,5000,12.0
PF,Steve Novak,Raptors,Heat,5000,6.1
SF,Steve Novak,Raptors,Heat,5000,6.1
C,Amir Johnson,Raptors,Heat,10150,24.3
PF,Amir Johnson,Raptors,Heat,10150,24.3
SG,DeMar DeRozan,Raptors,Heat,13450,34.0
SF,DeMar DeRozan,Raptors,Heat,13450,34.0
C,Jonas Valanciunas,Raptors,Heat,9650,23.3
PG,Dwight Buycks,Raptors,Heat,5000,6.8
SG,Terrence Ross,Raptors,Heat,8950,18.5
SF,Terrence Ross,Raptors,Heat,8950,18.5
PG,Nando De Colo,Raptors,Heat,5000,7.5
SG,Nando De Colo,Raptors,Heat,5000,7.5
PF,Marvin Williams,Jazz,Knicks,7100,19.9
SF,Marvin Williams,Jazz,Knicks,7100,19.9
PG,John Lucas III,Jazz,Knicks,5000,6.7
SG,Brandon Rush,Jazz,Knicks,5000,5.0
SF,Richard Jefferson,Jazz,Knicks,7650,17.7
C,Derrick Favors,Jazz,Knicks,12300,28.9
PF,Derrick Favors,Jazz,Knicks,12300,28.9
SG,Gordon Hayward,Jazz,Knicks,11850,32.2
SF,Gordon Hayward,Jazz,Knicks,11850,32.2
PF,Jeremy Evans,Jazz,Knicks,5000,14.4
SF,Jeremy Evans,Jazz,Knicks,5000,14.4
PG,Alec Burks,Jazz,Knicks,8950,21.9
SG,Alec Burks,Jazz,Knicks,8950,21.9
C,Enes Kanter,Jazz,Knicks,9450,22.1
PG,Jamaal Tinsley,Jazz,Knicks,5000,6.7
PG,Diante Garrett,Jazz,Knicks,5000,8.9
SG,Diante Garrett,Jazz,Knicks,5000,8.9
PG,Trey Burke,Jazz,Knicks,8550,24.5
C,Rudy Gobert,Jazz,Knicks,5000,8.3
C,Al Harrington,Wizards,Bobcats,5000,10.3
PF,Al Harrington,Wizards,Bobcats,5000,10.3
PG,Andre Miller,Wizards,Bobcats,6250,13.7
SG,Andre Miller,Wizards,Bobcats,6250,13.7
C,Nene Hilario,Wizards,Bobcats,10050,27.3
PF,Nene Hilario,Wizards,Bobcats,10050,27.3
C,Drew Gooden,Wizards,Bobcats,7650,19.4
PF,Drew Gooden,Wizards,Bobcats,7650,19.4
SG,Martell Webster,Wizards,Bobcats,5800,17.6
SF,Martell Webster,Wizards,Bobcats,5800,17.6
SG,Trevor Ariza,Wizards,Bobcats,10700,30.9
SF,Trevor Ariza,Wizards,Bobcats,10700,30.9
C,Marcin Gortat,Wizards,Bobcats,11750,29.8
PG,John Wall,Wizards,Bobcats,16400,40.9
C,Kevin Seraphin,Wizards,Bobcats,5000,9.0
PF,Kevin Seraphin,Wizards,Bobcats,5000,9.0
PF,Trevor Booker,Wizards,Bobcats,6500,15.7
SF,Chris Singleton,Wizards,Bobcats,5000,7.3
SG,Bradley Beal,Wizards,Bobcats,9500,27.4
SF,Otto Porter Jr.,Wizards,Bobcats,5000,3.7
SG,Glen Rice Jr.,Wizards,Bobcats,5000,6.8
SF,Glen Rice Jr.,Wizards,Bobcats,5000,6.8
