Kentavious Caldwell-Pope,SG,3500
Kevin Love,PF,11300
Chris Paul,PG,10400
Stephen Curry,PG,10000
LaMarcus Aldridge,PF,9900
Blake Griffin,PF,9400
Paul Millsap,PF,8800
Paul George,SF,8700
Anthony Davis,PF,8700
John Wall,PG,8700
Pau Gasol,PF,8600
James Harden,SG,8600
Dwight Howard,C,8500
Kyle Lowry,PG,8500
David Lee,PF,8300
Tim Duncan,PF,8300
Al Horford,C,8200
Damian Lillard,PG,7900
Nikola Pekovic,C,7800
DeMar DeRozan,SG,7700
Brandon Jennings,PG,7600
Brook Lopez,C,7500
Dirk Nowitzki,PF,7500
Ricky Rubio,PG,7400
Monta Ellis,SG,7400
Jeff Teague,PG,7300
Andre Drummond,C,7200
Goran Dragic,PG,7200
Josh Smith,SF,7200
Nicolas Batum,SF,7200
DeAndre Jordan,C,7100
Jrue Holiday,PG,7100
Eric Bledsoe,SG,7100
Deron Williams,PG,7100
Chandler Parsons,SF,7000
Nikola Vucevic,C,7000
Kendall Marshall,PG,7000
Ryan Anderson,PF,7000
Arron Afflalo,SG,6900
Tony Parker,PG,6700
Klay Thompson,SG,6700
Greg Monroe,PF,6500
Tyreke Evans,SG,6500
Darren Collison,PG,6500
Jordan Crawford,SG,6500
Wesley Matthews,SG,6400
David West,PF,6300
Vince Carter,SG,6200
Emeka Okafor,C,6200
Brad Beal,SG,6200
Lance Stephenson,SG,6200
Roy Hibbert,C,6100
Andrew Bogut,C,6100
Kevin Martin,SG,6000
Jamal Crawford,SG,6000
Jared Sullinger,PF,6000
Jameer Nelson,PG,6000
Steve Blake,SG,6000
Trevor Ariza,SF,5900
Victor Oladipo,SG,5900
Terrence Jones,PF,5900
Amir Johnson,PF,5900
Nene Hilario,PF,5900
Glen Davis,PF,5800
Robin Lopez,C,5800
Jose Calderon,PG,5700
Eric Gordon,SG,5700
Andre Iguodala,SF,5700
Avery Bradley,PG,5600
Paul Pierce,SF,5600
Nick Young,SG,5600
Jonas Valanciunas,C,5600
Jeff Green,SF,5600
Manu Ginobili,SG,5500
