"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Draymond Green",4400,"Sac@GS 10:30PM ET",18.793
"SF/PF","Jeff Adrien",4400,"Mil@Chi 08:00PM ET",14.766
"SG","Tim Hardaway Jr.",4400,"Was@NY 07:30PM ET",15.107
"C","Jermaine O'Neal",4400,"Sac@GS 10:30PM ET",17.224
"SF/PF","DeMarre Carroll",4400,"Cle@Atl 07:30PM ET",24.258
"PG/SG","Kirk Hinrich",4300,"Mil@Chi 08:00PM ET",20.742
"SG/SF","Terrence Ross",4300,"Ind@Tor 07:00PM ET",18.831
"PG","Mario Chalmers",4300,"Min@Mia 07:30PM ET",23.765
"PG/SG","Nate Robinson",4300,"Den@Mem 07:00PM ET",18.324
"SG/SF","Anthony Morrow",4300,"NO@Uta 09:00PM ET",12.192
"C","Jeff Withey",4200,"NO@Uta 09:00PM ET",8.176
"PG/SG","Alec Burks",4200,"NO@Uta 09:00PM ET",23.528
"PG","Tony Wroten",4200,"Phi@Bos 07:30PM ET",23.096
"SG/SF","Carlos Delfino",4200,"Mil@Chi 08:00PM ET",0
"PF/C","Amar'e Stoudemire",4200,"Was@NY 07:30PM ET",19.682
"PF/C","Brandon Bass",4200,"Phi@Bos 07:30PM ET",21.477
"PF/C","Jason Thompson",4200,"Sac@GS 10:30PM ET",17.800
"SG/SF","Kyle Singler",4200,"Det@Bkn 07:30PM ET",17.907
"PF","Ryan Kelly",4200,"Dal@LAL 10:30PM ET",17.183
"SG/SF","Kyle Korver",4100,"Cle@Atl 07:30PM ET",24.844
"PF","Marcus Morris",4100,"Pho@Por 10:00PM ET",18.890
"PF/C","Kris Humphries",4100,"Phi@Bos 07:30PM ET",19.862
"PG/SG","Jerryd Bayless",4100,"Phi@Bos 07:30PM ET",17.526
"SF/PF","Khris Middleton",4100,"Mil@Chi 08:00PM ET",22.093
"PG/SG","Jordan Crawford",4100,"Sac@GS 10:30PM ET",20.405
"PG/SG","Avery Bradley",4100,"Phi@Bos 07:30PM ET",23.105
"PF/C","Kyle O'Quinn",4100,"Orl@Cha 07:00PM ET",16.403
"PF/C","Drew Gooden",4000,"Was@NY 07:30PM ET",19.735
"PF/C","Brandan Wright",4000,"Dal@LAL 10:30PM ET",17.923
"PF/C","Chris Andersen",4000,"Min@Mia 07:30PM ET",17.231
"PG/SG","Rodney Stuckey",4000,"Det@Bkn 07:30PM ET",20.179
"SF","Richard Jefferson",4000,"NO@Uta 09:00PM ET",18.120
"SF","Maurice Harkless",4000,"Orl@Cha 07:00PM ET",16.469
"SG","Ben McLemore",4000,"Sac@GS 10:30PM ET",14.787
"PF/C","Marreese Speights",4000,"Sac@GS 10:30PM ET",11.830
"SF/PF","Marvin Williams",4000,"NO@Uta 09:00PM ET",20.512
"SF","Michael Kidd-Gilchrist",4000,"Orl@Cha 07:00PM ET",17.077
"SF/PF","Gerald Wallace",3900,"Phi@Bos 07:30PM ET",15.759
"SG","Ray Allen",3900,"Min@Mia 07:30PM ET",18.162
"PG","Matthew Dellavedova",3900,"Cle@Atl 07:30PM ET",11.443
"SG/SF","Courtney Lee",3800,"Den@Mem 07:00PM ET",17.413
"SG/SF","Chris Douglas-Roberts",3800,"Orl@Cha 07:00PM ET",12.917
"SG/SF","Tony Allen",3700,"Den@Mem 07:00PM ET",19.677
"SG/SF","Martell Webster",3700,"Was@NY 07:30PM ET",17.775
"C","Kelly Olynyk",3700,"Phi@Bos 07:30PM ET",17.488
"SG/SF","Giannis Antetokounmpo",3700,"Mil@Chi 08:00PM ET",17.954
"PG/SG","Andre Miller",3700,"Was@NY 07:30PM ET",14.451
"SG/SF","Wesley Johnson",3700,"Dal@LAL 10:30PM ET",20.163
"PF/C","Alexis Ajinca",3700,"NO@Uta 09:00PM ET",14.275
"PG","Steve Nash",3700,"Dal@LAL 10:30PM ET",19.019
"SF/PF","Andrei Kirilenko",3700,"Det@Bkn 07:30PM ET",13.277
"PF/C","Elton Brand",3600,"Cle@Atl 07:30PM ET",16.142
"PF/C","Cody Zeller",3600,"Orl@Cha 07:00PM ET",14.393
"PG/SG","Brian Roberts",3600,"NO@Uta 09:00PM ET",18.022
"PG/SG","Steve Blake",3600,"Sac@GS 10:30PM ET",21.448
"PG/SG","O.J. Mayo",3600,"Mil@Chi 08:00PM ET",19.404
"SF/PF","Harrison Barnes",3600,"Sac@GS 10:30PM ET",18.070
"PF/C","Jason Smith",3600,"NO@Uta 09:00PM ET",20.637
"C","Robert Sacre",3600,"Dal@LAL 10:30PM ET",12.547
"SG/SF","C.J. Miles",3500,"Cle@Atl 07:30PM ET",16.691
"PG/SG","Devin Harris",3500,"Dal@LAL 10:30PM ET",17.676
"PG","Phil Pressey",3500,"Phi@Bos 07:30PM ET",9.710
"PG/SG","Patrick Beverley",3500,"OKC@Hou 09:30PM ET",22.340
"PG","J.J. Barea",3500,"Min@Mia 07:30PM ET",16.938
"SF/PF","Mirza Teletovic",3500,"Det@Bkn 07:30PM ET",15.985
"PG","Shelvin Mack",3400,"Cle@Atl 07:30PM ET",16.780
"SG/SF","Jeremy Lamb",3400,"OKC@Hou 09:30PM ET",16.455
"PG/SG","Toney Douglas",3400,"Min@Mia 07:30PM ET",7.959
"PG","Will Bynum",3400,"Det@Bkn 07:30PM ET",17.585
"PF/C","Luis Scola",3300,"Ind@Tor 07:00PM ET",15.056
"SG","Elliot Williams",3300,"Phi@Bos 07:30PM ET",9.908
"SG/SF","Thabo Sefolosha",3300,"OKC@Hou 09:30PM ET",16.814
"SG/SF","Iman Shumpert",3300,"Was@NY 07:30PM ET",16.963
"SF/PF","Travis Outlaw",3300,"Sac@GS 10:30PM ET",10.446
"SG","Kentavious Caldwell-Pope",3300,"Det@Bkn 07:30PM ET",11.548
"C","Emeka Okafor",3200,"Pho@Por 10:00PM ET",0
"PF/C","Darrell Arthur",3200,"Den@Mem 07:00PM ET",13.294
"SG/SF","Chase Budinger",3200,"Min@Mia 07:30PM ET",11.737
"SF/PF","Andre Roberson",3200,"OKC@Hou 09:30PM ET",6.653
"PF/C","Kosta Koufos",3200,"Den@Mem 07:00PM ET",16.402
"PG","Norris Cole",3200,"Min@Mia 07:30PM ET",15.213
"SG","Evan Fournier",3200,"Den@Mem 07:00PM ET",14.308
"SF/PF","Derrick Williams",3200,"Sac@GS 10:30PM ET",16.025
"PG/SG","Austin Rivers",3100,"NO@Uta 09:00PM ET",13.063
"PF","Dante Cunningham",3100,"Min@Mia 07:30PM ET",15.034
"PF/C","Patrick Patterson",3100,"Ind@Tor 07:00PM ET",19.703
"C","Pero Antic",3100,"Cle@Atl 07:30PM ET",15.331
"SF/PF","Carl Landry",3100,"Sac@GS 10:30PM ET",8.792
"PF","Trevor Booker",3100,"Was@NY 07:30PM ET",16.388
"PF","Shavlik Randolph",3000,"Pho@Por 10:00PM ET",4.222
"PF/C","Hilton Armstrong",3000,"Sac@GS 10:30PM ET",6.472
"PF/C","Bernard James",3000,"Dal@LAL 10:30PM ET",3.517
"PG","Jannero Pargo",3000,"Orl@Cha 07:00PM ET",8.429
"SF/PF","Steve Novak",3000,"Ind@Tor 07:00PM ET",6.250
"SG","Will Barton",3000,"Pho@Por 10:00PM ET",7.284
"SF/PF","Perry Jones",3000,"OKC@Hou 09:30PM ET",7.579
"PG/SG","Gary Neal",3000,"Orl@Cha 07:00PM ET",15.633
"SG/SF","John Salmons",3000,"Ind@Tor 07:00PM ET",12.573
"PF/C","Reggie Evans",3000,"Sac@GS 10:30PM ET",12.880
"SG/SF","Alan Anderson",3000,"Det@Bkn 07:30PM ET",13.459
"PG/SG","Ronnie Price",3000,"Orl@Cha 07:00PM ET",7.580
"PF/C","Chuck Hayes",3000,"Ind@Tor 07:00PM ET",8.759
"C","Miroslav Raduljica",3000,"Mil@Chi 08:00PM ET",7.750
"PF","Jason Maxiell",3000,"Orl@Cha 07:00PM ET",8.295
"PF/C","Ronny Turiaf",3000,"Min@Mia 07:30PM ET",16.635
"SG/SF","Rasual Butler",3000,"Ind@Tor 07:00PM ET",4.250
"SF/PF","Jae Crowder",3000,"Dal@LAL 10:30PM ET",11.455
"PG","John Lucas III",3000,"NO@Uta 09:00PM ET",7.149
"SF/PF","Tayshaun Prince",3000,"Den@Mem 07:00PM ET",13.389
"PG/SG","Pablo Prigioni",3000,"Was@NY 07:30PM ET",14.075
"SG/SF","Tony Snell",3000,"Mil@Chi 08:00PM ET",9.561
"C","Kendrick Perkins",3000,"OKC@Hou 09:30PM ET",12.386
"SF","Jordan Hamilton",3000,"OKC@Hou 09:30PM ET",14.335
"PF/C","Greg Smith",3000,"OKC@Hou 09:30PM ET",6.841
"PG/SG","C.J. McCollum",3000,"Pho@Por 10:00PM ET",8.707
"C","Mike Muscala",3000,"Cle@Atl 07:30PM ET",8.036
"PG/SG","Leandro Barbosa",3000,"Pho@Por 10:00PM ET",13.013
"SG/SF","Xavier Henry",3000,"Dal@LAL 10:30PM ET",17.174
"PF","Thomas Robinson",3000,"Pho@Por 10:00PM ET",11.813
"SF/PF","Hollis Thompson",3000,"Phi@Bos 07:30PM ET",12.964
"PG","Troy Daniels",3000,"OKC@Hou 09:30PM ET",2.750
"PG/SG","Jared Cunningham",3000,"Sac@GS 10:30PM ET",1.429
"SG/SF","Carrick Felix",3000,"Cle@Atl 07:30PM ET",2.333
"PG","C.J. Watson",3000,"Ind@Tor 07:00PM ET",12.900
"PF/C","Meyers Leonard",3000,"Pho@Por 10:00PM ET",7.160
"PF","Udonis Haslem",3000,"Min@Mia 07:30PM ET",8.119
"PF/C","Kevin Seraphin",3000,"Was@NY 07:30PM ET",9.337
"SG/SF","Francisco Garcia",3000,"OKC@Hou 09:30PM ET",12.821
"SG/SF","D.J. Stephens",3000,"Mil@Chi 08:00PM ET",6.625
"PG","Nate Wolters",3000,"Mil@Chi 08:00PM ET",16.625
"PF","Robert Covington",3000,"OKC@Hou 09:30PM ET",3.400
"SG","Allen Crabbe",3000,"Pho@Por 10:00PM ET",3.107
"SF/PF","Chris Copeland",3000,"Ind@Tor 07:00PM ET",4.912
"PG/SG","Luke Ridnour",3000,"Orl@Cha 07:00PM ET",12.278
"PG","Derek Fisher",3000,"OKC@Hou 09:30PM ET",11.387
"PG/SG","Chauncey Billups",3000,"Det@Bkn 07:30PM ET",9.605
"C","Ognjen Kuzmic",3000,"Sac@GS 10:30PM ET",2.029
"SG","Sergey Karasev",3000,"Cle@Atl 07:30PM ET",3.321
"SF/PF","Tornike Shengelia",3000,"Mil@Chi 08:00PM ET",2.720
"PF/C","Gustavo Ayon",3000,"Cle@Atl 07:30PM ET",14.125
"C","Nazr Mohammed",3000,"Mil@Chi 08:00PM ET",5.682
"SF/PF","Rashard Lewis",3000,"Min@Mia 07:30PM ET",9.986
"PF/C","Al Harrington",3000,"Was@NY 07:30PM ET",11.429
"PG","Shane Larkin",3000,"Dal@LAL 10:30PM ET",7.211
"C","Alex Len",3000,"Pho@Por 10:00PM ET",5.793
"C","Steven Adams",3000,"OKC@Hou 09:30PM ET",11.378
"C","Rudy Gobert",3000,"NO@Uta 09:00PM ET",8.575
"PG","Dennis Schroder",3000,"Cle@Atl 07:30PM ET",8.295
"PG/SG","Nemanja Nedovic",3000,"Sac@GS 10:30PM ET",2.663
"PG/SG","Gal Mekel",3000,"Dal@LAL 10:30PM ET",6.395
"C","Vitor Faverani",3000,"Phi@Bos 07:30PM ET",11.270
"PG/SG","Kobe Bryant",3000,"Dal@LAL 10:30PM ET",28.833
"PF/C","Nerlens Noel",3000,"Phi@Bos 07:30PM ET",0
"SF","Shabazz Muhammad",3000,"Min@Mia 07:30PM ET",6.354
"SG","Archie Goodwin",3000,"Pho@Por 10:00PM ET",6.735
"SG","Ricky Ledo",3000,"Dal@LAL 10:30PM ET",2.455
"SF/PF","Anthony Bennett",3000,"Cle@Atl 07:30PM ET",9.118
"SF/PF","Donatas Motiejunas",3000,"OKC@Hou 09:30PM ET",11.847
"C","Bismack Biyombo",3000,"Orl@Cha 07:00PM ET",11.289
"C","Jeremy Tyler",3000,"Was@NY 07:30PM ET",8.527
"PG","Earl Watson",3000,"Pho@Por 10:00PM ET",3.000
"PF/C","Nick Collison",3000,"OKC@Hou 09:30PM ET",11.777
"PF","Jan Vesely",3000,"Den@Mem 07:00PM ET",11.011
"SG/SF","Jamaal Franklin",3000,"Den@Mem 07:00PM ET",3.829
"SG","Doron Lamb",3000,"Orl@Cha 07:00PM ET",5.886
"PG/SG","Alexey Shved",3000,"Min@Mia 07:30PM ET",8.305
"SG/SF","Keith Bogans",3000,"Phi@Bos 07:30PM ET",3.875
"SG/SF","James Jones",3000,"Min@Mia 07:30PM ET",7.781
"C","Brendan Haywood",3000,"Orl@Cha 07:00PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Cha 07:00PM ET",7.302
"SG/SF","Mike Miller",3000,"Den@Mem 07:00PM ET",13.500
"PF/C","Kenyon Martin",3000,"Was@NY 07:30PM ET",14.703
"SF","Otto Porter Jr.",3000,"Was@NY 07:30PM ET",4.227
"PG/SG","Jason Terry",3000,"Sac@GS 10:30PM ET",9.179
"SG/SF","Jason Richardson",3000,"Phi@Bos 07:30PM ET",0
"SG/SF","Shane Battier",3000,"Min@Mia 07:30PM ET",10.723
"PF/C","Jason Collins",3000,"Det@Bkn 07:30PM ET",2.191
"PG","Marquis Teague",3000,"Det@Bkn 07:30PM ET",5.993
"SF","Quincy Miller",3000,"Den@Mem 07:00PM ET",9.811
"SF/PF","Tony Mitchell",3000,"Det@Bkn 07:30PM ET",2.722
"PF/C","Ryan Anderson",3000,"NO@Uta 09:00PM ET",31.932
"SG/SF","Quincy Pondexter",3000,"Den@Mem 07:00PM ET",11.100
"SG","Wayne Ellington",3000,"Dal@LAL 10:30PM ET",6.402
"C","Hasheem Thabeet",3000,"OKC@Hou 09:30PM ET",4.825
"C","Justin Hamilton",3000,"Min@Mia 07:30PM ET",3.500
"PG","Ish Smith",3000,"Pho@Por 10:00PM ET",11.448
"C","Brook Lopez",3000,"Det@Bkn 07:30PM ET",33.382
"PG/SG","Donald Sloan",3000,"Ind@Tor 07:00PM ET",4.419
"PG","Jorge Gutierrez",3000,"Det@Bkn 07:30PM ET",9.194
"SG/SF","Landry Fields",3000,"Ind@Tor 07:00PM ET",6.408
"PG","Jrue Holiday",3000,"NO@Uta 09:00PM ET",34.662
"PF/C","Tyler Zeller",3000,"Cle@Atl 07:30PM ET",11.638
"PF/C","Ed Davis",3000,"Den@Mem 07:00PM ET",13.621
"SF/PF","Chris Johnson",3000,"Phi@Bos 07:30PM ET",12.167
"C","Greg Oden",3000,"Min@Mia 07:30PM ET",7.375
"PF","Andrew Nicholson",3000,"Orl@Cha 07:00PM ET",11.091
"PG","A.J. Price",3000,"Min@Mia 07:30PM ET",2.768
"PG","Casper Ware",3000,"Phi@Bos 07:30PM ET",8.900
"SG","Chris Babb",3000,"Phi@Bos 07:30PM ET",3.375
"PF","Arnett Moultrie",3000,"Phi@Bos 07:30PM ET",8.604
"SF","Luke Babbitt",3000,"NO@Uta 09:00PM ET",11.583
"SG","Scotty Hopson",3000,"Cle@Atl 07:30PM ET",3.000
"SF","Chris Singleton",3000,"Was@NY 07:30PM ET",7.315
"C","Cole Aldrich",3000,"Was@NY 07:30PM ET",5.707
"PF/C","Anthony Randolph",3000,"Den@Mem 07:00PM ET",11.125
"SG/SF","MarShon Brooks",3000,"Dal@LAL 10:30PM ET",8.823
"PF/C","Lavoy Allen",3000,"Ind@Tor 07:00PM ET",13.590
"PF/C","DeJuan Blair",3000,"Dal@LAL 10:30PM ET",15.250
"PG/SG","Jimmer Fredette",3000,"Mil@Chi 08:00PM ET",9.592
"SG/SF","Julyan Stone",3000,"Ind@Tor 07:00PM ET",3.119
"PG/SG","Diante Garrett",3000,"NO@Uta 09:00PM ET",9.133
"PG","Derrick Rose",3000,"Mil@Chi 08:00PM ET",26.650
"SG","Marcus Thornton",3000,"Det@Bkn 07:30PM ET",15.906
"PG/SG","Nick Calathes",3000,"Den@Mem 07:00PM ET",13.469
"PF","Mike Scott",3000,"Cle@Atl 07:30PM ET",15.833
"SF/PF","James Johnson",3000,"Den@Mem 07:00PM ET",18.324
"SF/PF","Jeremy Evans",3000,"NO@Uta 09:00PM ET",14.750
"PF/C","Ekpe Udoh",3000,"Mil@Chi 08:00PM ET",11.333
"SF/PF","Jarvis Varnado",3000,"Phi@Bos 07:30PM ET",10.764
"C","Festus Ezeli",3000,"Sac@GS 10:30PM ET",0
"PG/SG","E'Twaun Moore",3000,"Orl@Cha 07:00PM ET",12.149
"SF/PF","Michael Beasley",3000,"Min@Mia 07:30PM ET",14.163
"SF/PF","Robbie Hummel",3000,"Min@Mia 07:30PM ET",6.833
"SF/PF","Malcolm Thomas",3000,"NO@Uta 09:00PM ET",5.542
"PF/C","Jon Leuer",3000,"Den@Mem 07:00PM ET",12.383
