Seth Curry,SG,3500
LeBron James,SF,11300
Kevin Love,PF,11200
LaMarcus Aldridge,PF,10400
Stephen Curry,PG,9700
Al Jefferson,C,9600
Dwight Howard,C,8800
Tim Duncan,PF,8700
James Harden,SG,8700
Paul Millsap,PF,8700
Ty Lawson,PG,8500
Goran Dragic,PG,8500
Al Horford,C,8200
Zach Randolph,PF,8100
Kemba Walker,PG,8100
Andre Drummond,C,8100
Brandon Jennings,PG,7900
David Lee,PF,7900
Josh Smith,SF,7800
Mike Conley,PG,7700
Dwyane Wade,SG,7600
Nikola Pekovic,C,7300
Chandler Parsons,SF,7200
Gordon Hayward,SG,7100
Eric Bledsoe,SG,7100
Damian Lillard,PG,7000
Terrence Jones,PF,7000
Andrew Bogut,C,6900
Chris Bosh,C,6900
Derrick Favors,PF,6800
J.J. Hickson,C,6700
Tony Parker,PG,6700
Brandon Knight,PG,6600
Ricky Rubio,PG,6500
Randy Foye,SG,6500
Marc Gasol,C,6500
Greg Monroe,PF,6400
Nicolas Batum,SF,6400
Emeka Okafor,C,6200
DeMarre Carroll,SF,6200
Jeff Teague,PG,6100
Wesley Matthews,SG,6100
Kevin Martin,SG,5900
Kenneth Faried,PF,5900
Wilson Chandler,SF,5800
Danilo Gallinari,SF,5800
Robin Lopez,C,5800
Gerald Henderson,SG,5800
Larry Sanders,C,5800
Klay Thompson,SG,5800
Kawhi Leonard,SF,5800
John Henson,PF,5500
Alec Burks,SG,5400
Gerald Green,SG,5400
Markieff Morris,PF,5400
Channing Frye,PF,5400
Jeremy Lin,PG,5400
Ramon Sessions,PG,5400
Courtney Lee,SG,5300
JaVale McGee,C,5300
Ersan Ilyasova,PF,5200
Trey Burke,PG,5200
Andre Iguodala,SF,5100
Enes Kanter,C,5100
Patrick Beverley,PG,5000
Tony Allen,SG,5000
Marvin Williams,PF,4900
Miles Plumlee,C,4900
P.J. Tucker,SF,4900
James Johnson,SF,4800
Khris Middleton,SF,4800
Josh McRoberts,PF,4800
Nick Calathes,PG,4800
Mario Chalmers,PG,4800
Kyle Korver,SG,4800
Andre Miller,PG,4500
Rodney Stuckey,SG,4500
Dante Cunningham,PF,4500
Mike Scott,PF,4400
Tiago Splitter,C,4400
Caron Butler,SF,4400
Corey Brewer,SF,4400
Danny Green,SG,4300
Louis Williams,SG,4300
Harrison Barnes,SF,4300
