Ryan Gomes,SF,3500
Kevin Love,PF,11500
Carmelo Anthony,PF,10400
Al Jefferson,C,10100
Anthony Davis,PF,9700
Stephen Curry,PG,9500
DeMarcus Cousins,C,9400
John Wall,PG,9000
Brandon Jennings,PG,8500
Kemba Walker,PG,8500
Paul Millsap,PF,8500
Paul George,SF,8500
Andre Drummond,C,8300
David Lee,PF,8300
Al Horford,C,8200
Josh Smith,SF,8100
Isaiah Thomas,PG,7900
Dirk Nowitzki,PF,7700
Mike Conley,PG,7700
Rudy Gay,SF,7600
Zach Randolph,PF,7500
Rajon Rondo,PG,7400
Nikola Pekovic,C,7300
Lance Stephenson,SG,7300
Ryan Anderson,PF,7000
Ricky Rubio,PG,6900
Gordon Hayward,SG,6900
Andrew Bogut,C,6900
Monta Ellis,SG,6800
Marc Gasol,C,6700
Trevor Ariza,SF,6700
Brandon Knight,PG,6700
Jrue Holiday,PG,6700
Brad Beal,SG,6600
Nene Hilario,PF,6600
David West,PF,6500
Deron Williams,PG,6500
Derrick Favors,PF,6500
Marcin Gortat,C,6500
Greg Monroe,PF,6400
Jared Sullinger,PF,6400
Steve Blake,SG,6400
Jeff Green,SF,6300
DeMarre Carroll,SF,6000
Klay Thompson,SG,6000
Kevin Martin,SG,5800
Paul Pierce,SF,5800
Evan Turner,SF,5800
Gerald Henderson,SG,5700
Eric Gordon,SG,5700
J.R. Smith,SF,5600
George Hill,PG,5600
Roy Hibbert,C,5600
Tyreke Evans,SG,5600
John Henson,PF,5600
Raymond Felton,PG,5500
Jeff Teague,PG,5500
Larry Sanders,C,5400
Nick Calathes,PG,5400
Trey Burke,PG,5400
Andray Blatche,PF,5300
Andre Iguodala,SF,5300
Joe Johnson,SG,5300
Avery Bradley,PG,5300
Alec Burks,SG,5300
Ramon Sessions,PG,5300
Courtney Lee,SG,5300
Josh McRoberts,PF,5200
Ersan Ilyasova,PF,5200
Tyson Chandler,C,5200
Jose Calderon,PG,5100
Andrew Bynum,C,5000
Marvin Williams,PF,5000
Tony Allen,SG,5000
Enes Kanter,C,4900
Vince Carter,SG,4900
Tim Hardaway Jr.,SG,4900
Corey Brewer,SF,4900
Brian Roberts,PG,4900
Shawn Marion,SF,4800
Kyle Korver,SG,4800
Khris Middleton,SF,4800
Andrea Bargnani,PF,4700
Caron Butler,SF,4700
Dante Cunningham,PF,4700
Elton Brand,PF,4700
Kevin Garnett,PF,4600
Jason Smith,PF,4500
Al-Farouq Aminu,SF,4500
Andre Miller,PG,4500
James Johnson,SF,4500
Rodney Stuckey,SG,4500
Derrick Williams,PF,4400
Giannis Antetokounmpo,SG,4400
Harrison Barnes,SF,4400
Ronny Turiaf,C,4400
Louis Williams,SG,4400
Mason Plumlee,PF,4400
Kris Humphries,PF,4300
Brandon Bass,PF,4300
