"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Maalik Wayns",3000,"LAC@NY 07:00PM ET",5.750
"PG","John Lucas III",3000,"Uta@Det 07:30PM ET",8.612
"PG","Shane Larkin",3000,"Dal@Pho 09:00PM ET",8.029
"PF","Antawn Jamison",3000,"LAC@NY 07:00PM ET",8.250
"SG","Sergey Karasev",3000,"Cle@Den 09:00PM ET",3.809
"C","Ognjen Kuzmic",3000,"GS@OKC 09:30PM ET",1.962
"C","Nazr Mohammed",3000,"Chi@Was 07:00PM ET",5.785
"C","Dewayne Dedmon",3000,"Mia@Phi 07:00PM ET",2.650
"SG/SF","Jason Richardson",3000,"Mia@Phi 07:00PM ET",0
"SF/PF","Rashard Lewis",3000,"Mia@Phi 07:00PM ET",11.625
"SG/SF","Mike Miller",3000,"Sac@Mem 08:00PM ET",14.322
"C","Steven Adams",3000,"GS@OKC 09:30PM ET",12.974
"C","Rudy Gobert",3000,"Uta@Det 07:30PM ET",9.794
"SG","Ricky Ledo",3000,"Dal@Pho 09:00PM ET",2.700
"C","Vitor Faverani",3000,"LAL@Bos 07:30PM ET",11.603
"PG/SG","Nemanja Nedovic",3000,"GS@OKC 09:30PM ET",2.774
"C","Jermaine O'Neal",3000,"GS@OKC 09:30PM ET",14.250
"PG/SG","Chauncey Billups",3000,"Uta@Det 07:30PM ET",9.847
"C","Viacheslav Kravtsov",3000,"Dal@Pho 09:00PM ET",2.047
"SG","Archie Goodwin",3000,"Dal@Pho 09:00PM ET",6.625
"PG","Derek Fisher",3000,"GS@OKC 09:30PM ET",8.914
"SG/SF","Jamaal Franklin",3000,"Sac@Mem 08:00PM ET",4.500
"SG","Doron Lamb",3000,"Cha@Orl 07:00PM ET",4.139
"PG","Ray McCallum",3000,"Sac@Mem 08:00PM ET",1.813
"PF/C","Nick Collison",3000,"GS@OKC 09:30PM ET",11.447
"SG/SF","Keith Bogans",3000,"LAL@Bos 07:30PM ET",3.875
"SG","Willie Green",3000,"LAC@NY 07:00PM ET",9.519
"PG","Cory Joseph",3000,"Por@SA 08:30PM ET",6.902
"C","Gorgui Dieng",3000,"Min@Tor 07:00PM ET",5.929
"SG/SF","James Jones",3000,"Mia@Phi 07:00PM ET",5.295
"PF","Matt Bonner",3000,"Por@SA 08:30PM ET",7.331
"SF/PF","Tony Mitchell",3000,"Uta@Det 07:30PM ET",3.175
"PG","Marquis Teague",3000,"Chi@Was 07:00PM ET",6.066
"SG/SF","Shane Battier",3000,"Mia@Phi 07:00PM ET",10.070
"SF","Quincy Miller",3000,"Cle@Den 09:00PM ET",8.125
"C","Brendan Haywood",3000,"Cha@Orl 07:00PM ET",0
"C","Bismack Biyombo",3000,"Cha@Orl 07:00PM ET",12.779
"PF","Jan Vesely",3000,"Chi@Was 07:00PM ET",11.433
"PG","Earl Watson",3000,"Por@SA 08:30PM ET",2.056
"C","Jeremy Tyler",3000,"LAC@NY 07:00PM ET",4.375
"C","Aron Baynes",3000,"Por@SA 08:30PM ET",6.219
"SG/SF","Julyan Stone",3000,"Min@Tor 07:00PM ET",3.232
"PG/SG","Nick Calathes",3000,"Sac@Mem 08:00PM ET",7.528
"C","Robert Sacre",3000,"LAL@Bos 07:30PM ET",12.135
"SF/PF","Austin Daye",3000,"Min@Tor 07:00PM ET",2.821
"PG/SG","Dionte Christmas",3000,"Dal@Pho 09:00PM ET",4.440
"PF/C","Anthony Randolph",3000,"Cle@Den 09:00PM ET",10.765
"PG","Derrick Rose",3000,"Chi@Was 07:00PM ET",26.650
"PG/SG","Diante Garrett",3000,"Uta@Det 07:30PM ET",8.905
"SG/SF","Alonzo Gee",3000,"Cle@Den 09:00PM ET",8.886
"C","Festus Ezeli",3000,"GS@OKC 09:30PM ET",0
"PG","Patrick Mills",3000,"Por@SA 08:30PM ET",13.942
"SF/PF","Jeff Adrien",3000,"Cha@Orl 07:00PM ET",9.155
"PF/C","Jeff Ayres",3000,"Por@SA 08:30PM ET",9.653
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Tor 07:00PM ET",10.702
"SF/PF","Michael Beasley",3000,"Mia@Phi 07:00PM ET",17.150
"PF/C","Lavoy Allen",3000,"Mia@Phi 07:00PM ET",14.864
"SG/SF","Kent Bazemore",3000,"GS@OKC 09:30PM ET",5.574
"SF/PF","Malcolm Thomas",3000,"Por@SA 08:30PM ET",0
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Orl 07:00PM ET",9.750
"SG/SF","Quincy Pondexter",3000,"Sac@Mem 08:00PM ET",11.100
"PG/SG","Gal Mekel",3000,"Dal@Pho 09:00PM ET",6.450
"SG/SF","Chase Budinger",3000,"Min@Tor 07:00PM ET",10.438
"C","Hasheem Thabeet",3000,"GS@OKC 09:30PM ET",4.850
"SG","Wayne Ellington",3000,"Dal@Pho 09:00PM ET",5.783
"SG/SF","Landry Fields",3000,"Min@Tor 07:00PM ET",7.375
"PF/C","Darrell Arthur",3000,"Cle@Den 09:00PM ET",13.596
"PG","Ish Smith",3000,"Dal@Pho 09:00PM ET",9.673
"SF/PF","Jeremy Evans",3000,"Uta@Det 07:30PM ET",16.389
"PG","Russell Westbrook",3000,"GS@OKC 09:30PM ET",42.310
"PG/SG","E'Twaun Moore",3000,"Cha@Orl 07:00PM ET",11.701
"SF/PF","Robbie Hummel",3000,"Min@Tor 07:00PM ET",7.620
"PG","Eric Maynor",3000,"Chi@Was 07:00PM ET",6.727
"C","Cole Aldrich",3000,"LAC@NY 07:00PM ET",2.941
"SG/SF","MarShon Brooks",3000,"GS@OKC 09:30PM ET",6.225
"C","Greg Oden",3000,"Mia@Phi 07:00PM ET",8.500
"PG","A.J. Price",3000,"Min@Tor 07:00PM ET",3.422
"PF/C","Joel Freeland",3000,"Por@SA 08:30PM ET",10.622
"SG","Brandon Rush",3000,"Uta@Det 07:30PM ET",6.044
"PF/C","Jon Leuer",3000,"Sac@Mem 08:00PM ET",16.080
"PF/C","Kyle O'Quinn",3000,"Cha@Orl 07:00PM ET",9.298
"SG/SF","Luigi Datome",3000,"Uta@Det 07:30PM ET",5.600
"C","Ryan Hollins",3000,"LAC@NY 07:00PM ET",5.523
"PG","Lorenzo Brown",3000,"Mia@Phi 07:00PM ET",8.950
"SG/SF","Glen Rice Jr.",3000,"Chi@Was 07:00PM ET",7.227
"PF","Quincy Acy",3000,"Sac@Mem 08:00PM ET",9.185
"C","Kendrick Perkins",3000,"GS@OKC 09:30PM ET",11.872
"PF/C","Josh Harrellson",3000,"Uta@Det 07:30PM ET",7.843
"SF/PF","Travis Outlaw",3000,"Sac@Mem 08:00PM ET",10.242
"SG","Toure' Murry",3000,"LAC@NY 07:00PM ET",6.880
"SF/PF","Steve Novak",3000,"Min@Tor 07:00PM ET",6.071
"PF","Brandon Davies",3000,"Mia@Phi 07:00PM ET",6.700
"PG","Jannero Pargo",3000,"Cha@Orl 07:00PM ET",3.306
"PF","Ryan Kelly",3000,"LAL@Bos 07:30PM ET",8.853
"SG","Roger Mason Jr.",3000,"Mia@Phi 07:00PM ET",6.800
"SF/PF","Jonas Jerebko",3000,"Uta@Det 07:30PM ET",6.740
"SG/SF","Victor Claver",3000,"Por@SA 08:30PM ET",-0.125
"PG/SG","Nando De Colo",3000,"Por@SA 08:30PM ET",5.962
"PG","Dwight Buycks",3000,"Min@Tor 07:00PM ET",7.708
"PG/SG","Ian Clark",3000,"Uta@Det 07:30PM ET",5.219
"SG/SF","Dorell Wright",3000,"Por@SA 08:30PM ET",9.706
"PG","Beno Udrih",3000,"LAC@NY 07:00PM ET",15.155
"PF","Arnett Moultrie",3000,"Mia@Phi 07:00PM ET",0
"SF/PF","Anthony Tolliver",3000,"Cha@Orl 07:00PM ET",11.331
"C","Andris Biedrins",3000,"Uta@Det 07:30PM ET",3.875
"PF/C","Joel Anthony",3000,"LAL@Bos 07:30PM ET",1.854
"SF","Chris Singleton",3000,"Chi@Was 07:00PM ET",8.712
"PG/SG","Garrett Temple",3000,"Chi@Was 07:00PM ET",6.371
"PG/SG","Toney Douglas",3000,"Mia@Phi 07:00PM ET",6.885
"PG","Jordan Farmar",3000,"LAL@Bos 07:30PM ET",21.182
"C","Henry Sims",3000,"Cle@Den 09:00PM ET",4.273
"PF","Udonis Haslem",3000,"Mia@Phi 07:00PM ET",6.386
"PF/C","Byron Mullens",3000,"LAC@NY 07:00PM ET",5.557
"PG/SG","Leandro Barbosa",3000,"Dal@Pho 09:00PM ET",18.000
"SF","Draymond Green",3000,"GS@OKC 09:30PM ET",16.475
"PF","Charlie Villanueva",3000,"Uta@Det 07:30PM ET",8.563
"C","Aaron Gray",3000,"Sac@Mem 08:00PM ET",4.267
"SG/SF","Jeffery Taylor",3000,"Cha@Orl 07:00PM ET",13.404
"SG","Elliot Williams",3000,"Mia@Phi 07:00PM ET",6.641
"SG/SF","Cartier Martin",3000,"Chi@Was 07:00PM ET",11.787
