"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Tristan Thompson",5300,"Tor@Cle 07:00PM ET",26.282
"C","Tyson Chandler",5300,"NY@LAL 10:30PM ET",27.483
"SG/SF","Vince Carter",5300,"OKC@Dal 08:00PM ET",23.029
"C","Jonas Valanciunas",5200,"Tor@Cle 07:00PM ET",24.088
"PF/C","Andrea Bargnani",5200,"NY@LAL 10:30PM ET",24.452
"PG","Jose Calderon",5200,"OKC@Dal 08:00PM ET",24.254
"PF/C","Chris Kaman",5000,"NY@LAL 10:30PM ET",20.853
"SG/SF","Nick Young",5000,"NY@LAL 10:30PM ET",24.201
"C","Samuel Dalembert",4900,"OKC@Dal 08:00PM ET",18.319
"PG","Kendall Marshall",4800,"NY@LAL 10:30PM ET",26.970
"PG/SG","Greivis Vasquez",4700,"Tor@Cle 07:00PM ET",18.451
"PF/C","Jordan Hill",4600,"NY@LAL 10:30PM ET",20.329
"SG","Tim Hardaway Jr.",4500,"NY@LAL 10:30PM ET",14.899
"PF/C","Amar'e Stoudemire",4500,"NY@LAL 10:30PM ET",19.120
"SF","Caron Butler",4300,"OKC@Dal 08:00PM ET",20.361
"PG/SG","Devin Harris",4200,"OKC@Dal 08:00PM ET",18.224
"SG/SF","Kent Bazemore",4200,"NY@LAL 10:30PM ET",9.784
"PF/C","Kyle O'Quinn",4100,"Por@Orl 07:00PM ET",16.177
"PF","Ryan Kelly",4100,"NY@LAL 10:30PM ET",16.245
"PG","Matthew Dellavedova",4100,"Tor@Cle 07:00PM ET",10.738
"PG/SG","Mo Williams",4000,"Por@Orl 07:00PM ET",20.300
"SF","Maurice Harkless",4000,"Por@Orl 07:00PM ET",16.217
"SG/SF","Terrence Ross",3900,"Tor@Cle 07:00PM ET",18.493
"PF/C","Patrick Patterson",3900,"Tor@Cle 07:00PM ET",20.063
"PF/C","Brandan Wright",3900,"OKC@Dal 08:00PM ET",17.755
"SG/SF","Wesley Johnson",3900,"NY@LAL 10:30PM ET",20.750
"SG/SF","Dorell Wright",3800,"Por@Orl 07:00PM ET",11.368
"C","Robert Sacre",3600,"NY@LAL 10:30PM ET",11.865
"SF/PF","Andre Roberson",3600,"OKC@Dal 08:00PM ET",6.539
"SG/SF","Iman Shumpert",3600,"NY@LAL 10:30PM ET",17.573
"SG/SF","C.J. Miles",3500,"Tor@Cle 07:00PM ET",16.691
"SG/SF","Xavier Henry",3400,"NY@LAL 10:30PM ET",17.456
"PG","Steve Nash",3400,"NY@LAL 10:30PM ET",18.205
"SG/SF","Alonzo Gee",3400,"Tor@Cle 07:00PM ET",8.968
"SG/SF","Thabo Sefolosha",3300,"OKC@Dal 08:00PM ET",16.841
"SG/SF","Jeremy Lamb",3200,"OKC@Dal 08:00PM ET",16.414
"PG","Jordan Farmar",3200,"NY@LAL 10:30PM ET",22.403
"PF","Thomas Robinson",3100,"Por@Orl 07:00PM ET",11.619
"SF/PF","Jae Crowder",3000,"OKC@Dal 08:00PM ET",11.310
"SG","Will Barton",3000,"Por@Orl 07:00PM ET",6.539
"PF/C","Meyers Leonard",3000,"Por@Orl 07:00PM ET",7.750
"PF/C","Chuck Hayes",3000,"Tor@Cle 07:00PM ET",8.560
"SF/PF","Perry Jones",3000,"OKC@Dal 08:00PM ET",7.829
"SG/SF","John Salmons",3000,"Tor@Cle 07:00PM ET",12.799
"PG/SG","Ronnie Price",3000,"Por@Orl 07:00PM ET",7.676
"SF/PF","Steve Novak",3000,"Tor@Cle 07:00PM ET",5.944
"PF","Jason Maxiell",3000,"Por@Orl 07:00PM ET",8.295
"PF/C","Bernard James",3000,"OKC@Dal 08:00PM ET",3.517
"SG","Sergey Karasev",3000,"Tor@Cle 07:00PM ET",3.213
"PG","Shane Larkin",3000,"OKC@Dal 08:00PM ET",7.211
"PG","Derek Fisher",3000,"OKC@Dal 08:00PM ET",11.355
"SG","Ricky Ledo",3000,"OKC@Dal 08:00PM ET",2.455
"SF/PF","Anthony Bennett",3000,"Tor@Cle 07:00PM ET",9.118
"C","Steven Adams",3000,"OKC@Dal 08:00PM ET",11.354
"C","Dewayne Dedmon",3000,"Por@Orl 07:00PM ET",7.250
"PG","Earl Watson",3000,"Por@Orl 07:00PM ET",3.288
"PF/C","Nick Collison",3000,"OKC@Dal 08:00PM ET",11.580
"PG/SG","Pablo Prigioni",3000,"NY@LAL 10:30PM ET",14.343
"C","Jeremy Tyler",3000,"NY@LAL 10:30PM ET",9.174
"PF/C","Kenyon Martin",3000,"NY@LAL 10:30PM ET",14.703
"SG","Doron Lamb",3000,"Por@Orl 07:00PM ET",5.548
"C","Hasheem Thabeet",3000,"OKC@Dal 08:00PM ET",4.597
"SG","Wayne Ellington",3000,"OKC@Dal 08:00PM ET",6.402
"SG/SF","Landry Fields",3000,"Tor@Cle 07:00PM ET",6.384
"PF","Andrew Nicholson",3000,"Por@Orl 07:00PM ET",11.538
"PF/C","Tyler Zeller",3000,"Tor@Cle 07:00PM ET",12.129
"PF/C","Joel Freeland",3000,"Por@Orl 07:00PM ET",10.162
"SG/SF","MarShon Brooks",3000,"NY@LAL 10:30PM ET",9.018
"SG/SF","Julyan Stone",3000,"Tor@Cle 07:00PM ET",3.119
"C","Cole Aldrich",3000,"NY@LAL 10:30PM ET",5.465
"PG/SG","Gal Mekel",3000,"OKC@Dal 08:00PM ET",6.395
"PG/SG","E'Twaun Moore",3000,"Por@Orl 07:00PM ET",12.276
"PF/C","DeJuan Blair",3000,"OKC@Dal 08:00PM ET",16.004
"SG","Allen Crabbe",3000,"Por@Orl 07:00PM ET",3.107
"SG","Shannon Brown",3000,"NY@LAL 10:30PM ET",4.179
"PG/SG","C.J. McCollum",3000,"Por@Orl 07:00PM ET",9.414
"SG/SF","Carrick Felix",3000,"Tor@Cle 07:00PM ET",2.333
"C","Kendrick Perkins",3000,"OKC@Dal 08:00PM ET",12.537
"PG","Mustafa Shakur",3000,"OKC@Dal 08:00PM ET",2.000
"SG/SF","Victor Claver",3000,"Por@Orl 07:00PM ET",5.484
"SG","Toure' Murry",3000,"NY@LAL 10:30PM ET",5.369
"PG","Seth Curry",3000,"Tor@Cle 07:00PM ET",4.375
"PF/C","Tyler Hansbrough",3000,"Tor@Cle 07:00PM ET",12.192
"PG","Dwight Buycks",3000,"Tor@Cle 07:00PM ET",7.115
"PG/SG","Nando De Colo",3000,"Tor@Cle 07:00PM ET",7.826
