"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Kyle Korver",5400,"Atl@Chi 08:00PM ET",25.198
"SG","J.J. Redick",5400,"LAC@SA 08:30PM ET",24.147
"PG/SG","Jamal Crawford",5400,"LAC@SA 08:30PM ET",25.164
"PF/C","Cody Zeller",5400,"Cha@Sac 10:00PM ET",13.316
"C","Robin Lopez",5300,"Phi@Por 10:00PM ET",25.076
"PG/SG","O.J. Mayo",5200,"Mil@Pho 09:00PM ET",22.169
"PF/C","John Henson",5200,"Mil@Pho 09:00PM ET",30.438
"PF/C","Markieff Morris",5200,"Mil@Pho 09:00PM ET",24.925
"PF/C","Taj Gibson",5200,"Atl@Chi 08:00PM ET",23.629
"SF/PF","Anthony Bennett",5100,"Cle@Bkn 07:30PM ET",6.346
"PG","Nate Wolters",5100,"Mil@Pho 09:00PM ET",16.413
"SF","Michael Kidd-Gilchrist",5100,"Cha@Sac 10:00PM ET",18.486
"PG/SG","Jarrett Jack",5000,"Cle@Bkn 07:30PM ET",21.195
"SF/PF","Ersan Ilyasova",5000,"Mil@Pho 09:00PM ET",18.523
"SF/PF","Khris Middleton",5000,"Mil@Pho 09:00PM ET",22.578
"PF/C","Channing Frye",4900,"Mil@Pho 09:00PM ET",23.339
"SF","Al-Farouq Aminu",4900,"NO@Ind 07:00PM ET",21.283
"SG","Ben McLemore",4800,"Cha@Sac 10:00PM ET",15.500
"SG/SF","Joe Johnson",4800,"Cle@Bkn 07:30PM ET",25.081
"C","Tiago Splitter",4800,"LAC@SA 08:30PM ET",18.905
"C","Alex Len",4700,"Mil@Pho 09:00PM ET",4.750
"PG","Tony Wroten",4700,"Phi@Por 10:00PM ET",25.100
"SG/SF","Giannis Antetokounmpo",4600,"Mil@Pho 09:00PM ET",17.713
"PG/SG","Lou Williams",4600,"Atl@Chi 08:00PM ET",19.663
"PG/SG","Mo Williams",4600,"Phi@Por 10:00PM ET",20.320
"SG/SF","Corey Brewer",4600,"OKC@Min 08:00PM ET",21.406
"SF/PF","Carl Landry",4600,"Cha@Sac 10:00PM ET",0
"SG/SF","Gerald Green",4500,"Mil@Pho 09:00PM ET",21.952
"PF/C","Josh McRoberts",4500,"Cha@Sac 10:00PM ET",23.985
"PF","Mason Plumlee",4400,"Cle@Bkn 07:30PM ET",13.157
"PG/SG","Ramon Sessions",4400,"Cha@Sac 10:00PM ET",18.691
"SG/SF","P.J. Tucker",4300,"Mil@Pho 09:00PM ET",21.968
"C","Zaza Pachulia",4300,"Mil@Pho 09:00PM ET",19.456
"SG/SF","Mike Dunleavy",4300,"Atl@Chi 08:00PM ET",20.661
"PF/C","Andray Blatche",4300,"Cle@Bkn 07:30PM ET",23.214
"SG/SF","Jeremy Lamb",4300,"OKC@Min 08:00PM ET",17.641
"SG/SF","Danny Green",4200,"LAC@SA 08:30PM ET",17.492
"PG","D.J. Augustin",4200,"Atl@Chi 08:00PM ET",13.988
"PF/C","Nerlens Noel",4200,"Phi@Por 10:00PM ET",0
"PF","Marcus Morris",4200,"Mil@Pho 09:00PM ET",20.194
"SG/SF","Carlos Delfino",4200,"Mil@Pho 09:00PM ET",0
"PF/C","Kevin Garnett",4200,"Cle@Bkn 07:30PM ET",19.724
"SF/PF","Mirza Teletovic",4100,"Cle@Bkn 07:30PM ET",15.290
"SF","Caron Butler",4100,"Mil@Pho 09:00PM ET",22.847
"PG","Shelvin Mack",4100,"Atl@Chi 08:00PM ET",17.019
"PF/C","Luis Scola",4000,"NO@Ind 07:00PM ET",16.403
"PF/C","Jason Thompson",4000,"Cha@Sac 10:00PM ET",16.653
"SG","Ray Allen",3900,"Mia@Orl 07:00PM ET",19.571
"SG/SF","Jared Dudley",3900,"LAC@SA 08:30PM ET",15.850
"SG/SF","James Anderson",3900,"Phi@Por 10:00PM ET",18.852
"SG","Marco Belinelli",3900,"LAC@SA 08:30PM ET",18.545
"SG","Marcus Thornton",3800,"Cha@Sac 10:00PM ET",16.290
"C","Pero Antic",3800,"Atl@Chi 08:00PM ET",10.893
"C","Emeka Okafor",3800,"Mil@Pho 09:00PM ET",0
"SF","Danny Granger",3800,"NO@Ind 07:00PM ET",15.667
"PG/SG","Kirk Hinrich",3800,"Atl@Chi 08:00PM ET",21.471
"PG","Darren Collison",3700,"LAC@SA 08:30PM ET",16.129
"SG/SF","Chase Budinger",3700,"OKC@Min 08:00PM ET",0
"SF","Matt Barnes",3700,"LAC@SA 08:30PM ET",15.828
"SF","Shabazz Muhammad",3700,"OKC@Min 08:00PM ET",1.909
"PF/C","Lavoy Allen",3600,"Phi@Por 10:00PM ET",15.383
"SF","Maurice Harkless",3600,"Mia@Orl 07:00PM ET",14.661
"C","Andrew Bynum",3600,"Cle@Bkn 07:30PM ET",19.000
"PF/C","Jason Smith",3600,"NO@Ind 07:00PM ET",21.920
"SF/PF","Derrick Williams",3600,"Cha@Sac 10:00PM ET",14.310
"SG/SF","John Jenkins",3600,"Atl@Chi 08:00PM ET",6.500
"PF/C","Boris Diaw",3600,"LAC@SA 08:30PM ET",18.633
"PG/SG","Luke Ridnour",3500,"Mil@Pho 09:00PM ET",14.488
"PF/C","Elton Brand",3500,"Atl@Chi 08:00PM ET",10.150
"PG","J.J. Barea",3500,"OKC@Min 08:00PM ET",16.844
"PG/SG","Shaun Livingston",3500,"Cle@Bkn 07:30PM ET",16.547
"SF/PF","Earl Clark",3500,"Cle@Bkn 07:30PM ET",12.966
"SG/SF","Thabo Sefolosha",3400,"OKC@Min 08:00PM ET",16.482
"SF/PF","Michael Beasley",3400,"Mia@Orl 07:00PM ET",18.447
"PG","Norris Cole",3300,"Mia@Orl 07:00PM ET",16.625
"SF/PF","DeMarre Carroll",3300,"Atl@Chi 08:00PM ET",21.742
"PF","Dante Cunningham",3300,"OKC@Min 08:00PM ET",14.828
"SF/PF","Anthony Tolliver",3300,"Cha@Sac 10:00PM ET",10.760
"SG/SF","Jeffery Taylor",3200,"Cha@Sac 10:00PM ET",13.404
"SG/SF","C.J. Miles",3200,"Cle@Bkn 07:30PM ET",15.054
"PF","Andrew Nicholson",3200,"Mia@Orl 07:00PM ET",16.508
"SG","Allen Crabbe",3100,"Phi@Por 10:00PM ET",3.844
"PG/SG","C.J. McCollum",3000,"Phi@Por 10:00PM ET",0
"PG","Matthew Dellavedova",3000,"Cle@Bkn 07:30PM ET",9.583
"SG","Archie Goodwin",3000,"Mil@Pho 09:00PM ET",6.783
"PF/C","Meyers Leonard",3000,"Phi@Por 10:00PM ET",7.833
"SG/SF","Tony Snell",3000,"Atl@Chi 08:00PM ET",10.346
"SF/PF","Perry Jones",3000,"OKC@Min 08:00PM ET",7.457
"SF/PF","Andre Roberson",3000,"OKC@Min 08:00PM ET",5.385
"SG/SF","Carrick Felix",3000,"Cle@Bkn 07:30PM ET",2.500
"PF","Antawn Jamison",3000,"LAC@SA 08:30PM ET",8.044
"PG","Dennis Schroder",3000,"Atl@Chi 08:00PM ET",7.500
"PF","Jason Maxiell",3000,"Mia@Orl 07:00PM ET",10.261
"SF/PF","Ryan Gomes",3000,"OKC@Min 08:00PM ET",2.400
"PF/C","Daniel Orton",3000,"Phi@Por 10:00PM ET",8.810
"C","Brendan Haywood",3000,"Cha@Sac 10:00PM ET",0
"SG/SF","Alan Anderson",3000,"Cle@Bkn 07:30PM ET",15.961
"PG","Russell Westbrook",3000,"OKC@Min 08:00PM ET",42.310
"PG","Derek Fisher",3000,"OKC@Min 08:00PM ET",7.621
"SG/SF","Stephen Jackson",3000,"LAC@SA 08:30PM ET",5.875
"PG/SG","Jared Cunningham",3000,"Atl@Chi 08:00PM ET",0.750
"PG/SG","Maalik Wayns",3000,"LAC@SA 08:30PM ET",0
"SF/PF","Hollis Thompson",3000,"Phi@Por 10:00PM ET",12.900
"SG","Ben Gordon",3000,"Cha@Sac 10:00PM ET",10.125
"PF/C","Erik Murphy",3000,"Atl@Chi 08:00PM ET",0.667
"PF","Thomas Robinson",3000,"Phi@Por 10:00PM ET",10.705
"SG","Will Barton",3000,"Phi@Por 10:00PM ET",5.100
"C","Bismack Biyombo",3000,"Cha@Sac 10:00PM ET",13.767
"PG/SG","Austin Rivers",3000,"NO@Ind 07:00PM ET",7.170
"SG/SF","Shane Battier",3000,"Mia@Orl 07:00PM ET",10.137
"SG","Doron Lamb",3000,"Mia@Orl 07:00PM ET",2.731
"PG/SG","Alexey Shved",3000,"OKC@Min 08:00PM ET",7.862
"PG","Ray McCallum",3000,"Cha@Sac 10:00PM ET",0.833
"SG/SF","Jason Richardson",3000,"Phi@Por 10:00PM ET",0
"SF/PF","Andrei Kirilenko",3000,"Cle@Bkn 07:30PM ET",11.667
"PG/SG","Jason Terry",3000,"Cle@Bkn 07:30PM ET",8.676
"SF/PF","Rashard Lewis",3000,"Mia@Orl 07:00PM ET",11.258
"PF/C","Gustavo Ayon",3000,"Atl@Chi 08:00PM ET",10.500
"SF/PF","Hedo Turkoglu",3000,"Mia@Orl 07:00PM ET",0
"PG","Marquis Teague",3000,"Atl@Chi 08:00PM ET",6.066
"C","Nazr Mohammed",3000,"Atl@Chi 08:00PM ET",5.492
"SG/SF","Reggie Bullock",3000,"LAC@SA 08:30PM ET",5.044
"PG","Cory Joseph",3000,"LAC@SA 08:30PM ET",6.228
"PF/C","Nick Collison",3000,"OKC@Min 08:00PM ET",11.452
"SG","Willie Green",3000,"LAC@SA 08:30PM ET",9.011
"C","Viacheslav Kravtsov",3000,"Mil@Pho 09:00PM ET",2.179
"SG/SF","James Jones",3000,"Mia@Orl 07:00PM ET",5.306
"PF","Matt Bonner",3000,"LAC@SA 08:30PM ET",6.900
"C","Steven Adams",3000,"OKC@Min 08:00PM ET",13.219
"SG","Sergey Karasev",3000,"Cle@Bkn 07:30PM ET",4.429
"SF/PF","Tornike Shengelia",3000,"Cle@Bkn 07:30PM ET",3.750
"C","Gorgui Dieng",3000,"OKC@Min 08:00PM ET",5.903
"PG","Earl Watson",3000,"Phi@Por 10:00PM ET",2.313
"C","Miroslav Raduljica",3000,"Mil@Pho 09:00PM ET",8.738
"SF","Solomon Hill",3000,"NO@Ind 07:00PM ET",4.750
"SG/SF","Anthony Morrow",3000,"NO@Ind 07:00PM ET",10.350
"PG/SG","Brian Roberts",3000,"NO@Ind 07:00PM ET",11.310
"SF/PF","Robbie Hummel",3000,"OKC@Min 08:00PM ET",7.450
"PF","Mike Scott",3000,"Atl@Chi 08:00PM ET",13.056
"C","Ian Mahinmi",3000,"NO@Ind 07:00PM ET",10.108
"PF/C","Al Horford",3000,"Atl@Chi 08:00PM ET",37.328
"PF/C","Joel Anthony",3000,"Mia@Orl 07:00PM ET",2.100
"PG/SG","E'Twaun Moore",3000,"Mia@Orl 07:00PM ET",12.310
"SF","Orlando Johnson",3000,"NO@Ind 07:00PM ET",6.286
"SF/PF","Malcolm Thomas",3000,"LAC@SA 08:30PM ET",0
"PG","Patrick Mills",3000,"LAC@SA 08:30PM ET",14.205
"SG/SF","Dorell Wright",3000,"Phi@Por 10:00PM ET",9.826
"C","Greg Stiemsma",3000,"NO@Ind 07:00PM ET",8.955
"PF/C","Solomon Jones",3000,"Mia@Orl 07:00PM ET",4.000
"PG/SG","Jimmer Fredette",3000,"Cha@Sac 10:00PM ET",9.592
"PG/SG","Dionte Christmas",3000,"Mil@Pho 09:00PM ET",4.264
"SG/SF","Alonzo Gee",3000,"Cle@Bkn 07:30PM ET",9.612
"C","Aron Baynes",3000,"LAC@SA 08:30PM ET",6.434
"C","Hasheem Thabeet",3000,"OKC@Min 08:00PM ET",5.063
"SF/PF","Joel Freeland",3000,"Phi@Por 10:00PM ET",10.820
"C","Greg Oden",3000,"Mia@Orl 07:00PM ET",0
"PG","A.J. Price",3000,"OKC@Min 08:00PM ET",2.365
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Sac 10:00PM ET",9.531
"PF/C","Jeff Ayres",3000,"LAC@SA 08:30PM ET",8.542
"PG/SG","Donald Sloan",3000,"NO@Ind 07:00PM ET",5.400
"PF/C","Ekpe Udoh",3000,"Mil@Pho 09:00PM ET",13.481
"SF/PF","Luc Richard Mbah a Moute",3000,"OKC@Min 08:00PM ET",11.396
"SF/PF","Jeff Adrien",3000,"Cha@Sac 10:00PM ET",9.986
"PG","Ish Smith",3000,"Mil@Pho 09:00PM ET",8.447
"C","Hamady Ndiaye",3000,"Cha@Sac 10:00PM ET",2.821
"PF/C","Alexis Ajinca",3000,"NO@Ind 07:00PM ET",9.214
"SG","Roger Mason Jr.",3000,"Mia@Orl 07:00PM ET",8.518
"PF","Quincy Acy",3000,"Cha@Sac 10:00PM ET",8.632
"SG/SF","Darius Miller",3000,"NO@Ind 07:00PM ET",4.972
"SG/SF","Rasual Butler",3000,"NO@Ind 07:00PM ET",3.297
"C","Henry Sims",3000,"Cle@Bkn 07:30PM ET",4.406
"PF/C","Byron Mullens",3000,"LAC@SA 08:30PM ET",5.816
"PG","Tyshawn Taylor",3000,"Cle@Bkn 07:30PM ET",8.908
"PF/C","Ronny Turiaf",3000,"OKC@Min 08:00PM ET",6.875
"SG/SF","Victor Claver",3000,"Phi@Por 10:00PM ET",-0.125
"PG/SG","Nando De Colo",3000,"LAC@SA 08:30PM ET",5.932
"PF","Brandon Davies",3000,"Phi@Por 10:00PM ET",6.716
"PF/C","Chris Andersen",3000,"Mia@Orl 07:00PM ET",15.214
"PF/C","Kyle O'Quinn",3000,"Mia@Orl 07:00PM ET",9.388
"PG/SG","Ronnie Price",3000,"Mia@Orl 07:00PM ET",8.083
"PG","Lorenzo Brown",3000,"Phi@Por 10:00PM ET",8.500
"C","Kendrick Perkins",3000,"OKC@Min 08:00PM ET",11.150
"SF/PF","Travis Outlaw",3000,"Cha@Sac 10:00PM ET",10.972
"C","Ryan Hollins",3000,"LAC@SA 08:30PM ET",5.267
"C","Jeff Withey",3000,"NO@Ind 07:00PM ET",4.596
"C","Aaron Gray",3000,"Cha@Sac 10:00PM ET",4.575
"SG/SF","Cartier Martin",3000,"Atl@Chi 08:00PM ET",12.240
"PF","Udonis Haslem",3000,"Mia@Orl 07:00PM ET",6.079
"SF/PF","Chris Copeland",3000,"NO@Ind 07:00PM ET",4.571
"PF/C","Reggie Evans",3000,"Cle@Bkn 07:30PM ET",9.307
"PG","Jannero Pargo",3000,"Cha@Sac 10:00PM ET",3.792
"SG","Elliot Williams",3000,"Phi@Por 10:00PM ET",5.206
"PG/SG","Gary Neal",3000,"Mil@Pho 09:00PM ET",15.625
"PF","Arnett Moultrie",3000,"Phi@Por 10:00PM ET",0
"PG","C.J. Watson",3000,"NO@Ind 07:00PM ET",13.417
"PF/C","Tyler Zeller",3000,"Cle@Bkn 07:30PM ET",7.786
