Al Harrington,PF,3500
Joakim Noah,C,9700
Paul George,SF,9000
Kyle Lowry,PG,8500
Paul Millsap,PF,8500
Al Horford,C,8200
John Wall,PG,7800
Marcin Gortat,C,7600
Derrick Rose,PG,7500
DeMar DeRozan,SG,7300
Jeff Teague,PG,7000
Brad Beal,SG,7000
Lance Stephenson,SG,6800
Deron Williams,PG,6700
Jonas Valanciunas,C,6600
David West,PF,6500
Nene Hilario,PF,6500
Jimmy Butler,SG,6300
Joe Johnson,SG,6200
Paul Pierce,SF,6000
D.J. Augustin,PG,5800
DeMarre Carroll,SF,5700
Carlos Boozer,PF,5600
Trevor Ariza,SF,5600
Taj Gibson,PF,5500
Mike Dunleavy,SF,5300
Andrew Bynum,C,5000
Greivis Vasquez,PG,4900
Mason Plumlee,PF,4800
Kirk Hinrich,PG,4700
Shaun Livingston,PG,4700
Evan Turner,SF,4700
Louis Williams,SG,4600
Kyle Korver,SG,4500
Andray Blatche,PF,4400
George Hill,PG,4400
Mike Scott,PF,4300
Patrick Patterson,PF,4300
Amir Johnson,PF,4300
Elton Brand,PF,4200
Kevin Garnett,PF,4200
Marcus Thornton,SG,4100
Trevor Booker,PF,4100
Pero Antic,C,4100
Roy Hibbert,C,4000
Shelvin Mack,PG,4000
Terrence Ross,SG,3900
Mirza Teletovic,SF,3800
Tyler Hansbrough,PF,3800
Rasual Butler,SF,3800
Luis Scola,PF,3800
Gustavo Ayon,PF,3800
Lavoy Allen,PF,3800
Chris Copeland,SF,3700
C.J. Watson,PG,3600
Andrei Kirilenko,SF,3600
Donald Sloan,SG,3600
Jimmer Fredette,SG,3600
Greg Smith,C,3500
Julyan Stone,SG,3500
Mike James,PG,3500
Dwight Buycks,PG,3500
Antawn Jamison,PF,3500
John Jenkins,SG,3500
Andre Miller,PG,3500
Tony Snell,SG,3500
Alan Anderson,SG,3500
Dennis Schroeder,PG,3500
Ronnie Brewer,SF,3500
Nando De Colo,SG,3500
Martell Webster,SF,3500
Tornike Shengelia,SF,3500
Jason Collins,C,3500
Marquis Teague,PG,3500
Glen Rice Jr.,PG,3500
Chuck Hayes,C,3500
Steve Novak,SF,3500
Chris Singleton,SF,3500
Ian Mahinmi,C,3500
Landry Fields,SF,3500
Kevin Seraphin,PF,3500
Garrett Temple,PG,3500
Nazr Mohammed,C,3500
Cartier Martin,SF,3500
John Salmons,SF,3500
Otto Porter,SF,3500
Drew Gooden,PF,3500
Jorge Gutierrez,PG,3500
Louis Amundson,PF,3500
Solomon Hill,PF,3500
