Andre Roberson,SG,3500
Kevin Durant,SF,11000
LeBron James,SF,10800
Stephen Curry,PG,9900
Carmelo Anthony,PF,9600
John Wall,PG,9000
Paul George,SF,8600
Kyrie Irving,PG,8600
Kyle Lowry,PG,8300
Marc Gasol,C,8200
Dwyane Wade,SG,8200
Zach Randolph,PF,8100
David Lee,PF,8000
Ty Lawson,PG,7900
Brandon Jennings,PG,7800
Pau Gasol,PF,7700
Monta Ellis,SG,7600
DeMar DeRozan,SG,7500
Dirk Nowitzki,PF,7400
Josh Smith,SF,7200
Chris Bosh,C,7100
Andre Drummond,C,7000
Mike Conley,PG,6900
Trevor Ariza,SF,6700
Lance Stephenson,SG,6700
Serge Ibaka,PF,6700
Anderson Varejao,C,6500
Greg Monroe,PF,6500
Jordan Crawford,SG,6500
Marcin Gortat,C,6500
Klay Thompson,SG,6500
Brad Beal,SG,6500
David West,PF,6300
Wilson Chandler,SF,6300
Nene Hilario,PF,6200
J.J. Hickson,PF,6200
Roy Hibbert,C,6100
Jared Sullinger,PF,6000
Steve Blake,SG,6000
Mario Chalmers,PG,6000
Reggie Jackson,PG,5900
Andre Iguodala,SF,5900
Tristan Thompson,PF,5900
Danilo Gallinari,SF,5800
Jose Calderon,PG,5800
Andrew Bogut,C,5800
Jonas Valanciunas,C,5800
Jeff Green,SF,5700
Amir Johnson,PF,5700
Nick Young,SG,5700
J.R. Smith,SF,5600
Avery Bradley,PG,5500
Andrea Bargnani,PF,5500
Kosta Koufos,C,5500
Shawn Marion,SF,5400
Jordan Farmar,PG,5400
JaVale McGee,C,5300
Jordan Hill,PF,5300
Raymond Felton,PG,5300
Dion Waiters,SG,5200
George Hill,PG,5200
Vince Carter,SG,5100
Brandon Bass,PF,5100
Tyson Chandler,C,5100
Andrew Bynum,C,5000
Trevor Booker,PF,5000
Martell Webster,SF,5000
Kenneth Faried,PF,5000
Tony Allen,SG,5000
Danny Granger,SG,4900
Harrison Barnes,SF,4900
Jodie Meeks,SG,4900
Jarrett Jack,PG,4800
Xavier Henry,SG,4800
Steve Nash,PG,4800
Jon Leuer,PF,4600
Devin Harris,SG,4600
Ed Davis,PF,4500
Chris Kaman,C,4500
Amar'e Stoudemire,PF,4400
Kris Humphries,PF,4400
Terrence Ross,SG,4300
Pablo Prigioni,SG,4200
DeJuan Blair,C,4200
Michael Beasley,SF,4200
Brandan Wright,PF,4200
Jeremy Lamb,SF,4100
Draymond Green,SF,4100
Jerryd Bayless,PG,4100
Beno Udrih,PG,4100
Rodney Stuckey,SG,4100
Wesley Johnson,SF,4000
Greivis Vasquez,PG,4000
Ray Allen,SG,4000
Iman Shumpert,SG,4000
Kendall Marshall,PG,4000
Shawne Williams,SF,3900
James Johnson,SF,3900
Will Bynum,PG,3800
Courtney Lee,SG,3800
Mike Miller,SG,3800
Randy Foye,SG,3800
Toure' Murry,SG,3700
Josh Harrellson,C,3700
Tim Hardaway Jr.,SG,3700
Luis Scola,PF,3700
Quincy Pondexter,SF,3600
Timofey Mozgov,C,3600
Kelly Olynyk,C,3600
Tayshaun Prince,SF,3600
Darrell Arthur,PF,3600
Al Harrington,PF,3600
