"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Al Harrington",3500,"Was@Chi 09:30PM ET",11.321
"SG/SF","John Jenkins",3500,"Atl@Ind 07:00PM ET",6.500
"PG/SG","Lou Williams",3500,"Atl@Ind 07:00PM ET",19.623
"SG/SF","Alan Anderson",3400,"Bkn@Tor 07:30PM ET",13.250
"PF","Mike Scott",3300,"Atl@Ind 07:00PM ET",16.108
"PG/SG","Andre Miller",3300,"Was@Chi 09:30PM ET",13.775
"PG","Shelvin Mack",3300,"Atl@Ind 07:00PM ET",17.003
"PG","Jorge Gutierrez",3300,"Bkn@Tor 07:30PM ET",10.067
"PF/C","Tyler Hansbrough",3200,"Bkn@Tor 07:30PM ET",11.892
"PF/C","Lavoy Allen",3200,"Atl@Ind 07:00PM ET",13.781
"SG/SF","Tony Snell",3200,"Was@Chi 09:30PM ET",8.984
"PG","C.J. Watson",3200,"Atl@Ind 07:00PM ET",13.176
"PF/C","Drew Gooden",3100,"Was@Chi 09:30PM ET",16.457
"PF/C","Gustavo Ayon",3000,"Atl@Ind 07:00PM ET",14.125
"PG","Dennis Schroder",3000,"Atl@Ind 07:00PM ET",8.286
"PG","Dwight Buycks",3000,"Bkn@Tor 07:30PM ET",7.161
"SG/SF","Ronnie Brewer",3000,"Was@Chi 09:30PM ET",2.208
"SF","Solomon Hill",3000,"Atl@Ind 07:00PM ET",4.545
"SF","Otto Porter Jr.",3000,"Was@Chi 09:30PM ET",4.791
"C","Mike Muscala",3000,"Atl@Ind 07:00PM ET",8.575
"PF/C","Kevin Seraphin",3000,"Was@Chi 09:30PM ET",8.906
"PF/C","Greg Smith",3000,"Was@Chi 09:30PM ET",6.841
"PG","Marquis Teague",3000,"Bkn@Tor 07:30PM ET",6.425
"C","Nazr Mohammed",3000,"Was@Chi 09:30PM ET",5.475
"PG/SG","Nando De Colo",3000,"Bkn@Tor 07:30PM ET",8.635
"SG/SF","Rasual Butler",3000,"Atl@Ind 07:00PM ET",5.045
"C","Andrew Bynum",3000,"Atl@Ind 07:00PM ET",19.452
"SG/SF","Landry Fields",3000,"Bkn@Tor 07:30PM ET",6.408
"SG/SF","John Salmons",3000,"Bkn@Tor 07:30PM ET",12.215
"PF/C","Al Horford",3000,"Atl@Ind 07:00PM ET",37.328
"PG/SG","Garrett Temple",3000,"Was@Chi 09:30PM ET",5.329
"SG/SF","Cartier Martin",3000,"Atl@Ind 07:00PM ET",9.975
"SF/PF","Steve Novak",3000,"Bkn@Tor 07:30PM ET",5.918
"SF/PF","Chris Copeland",3000,"Atl@Ind 07:00PM ET",6.085
"PG/SG","Donald Sloan",3000,"Atl@Ind 07:00PM ET",5.333
"PF/C","Chuck Hayes",3000,"Bkn@Tor 07:30PM ET",8.452
"PF","Louis Amundson",3000,"Was@Chi 09:30PM ET",7.438
"SG/SF","Glen Rice Jr.",3000,"Was@Chi 09:30PM ET",7.227
"PF/C","Jason Collins",3000,"Bkn@Tor 07:30PM ET",3.148
"SF","Chris Singleton",3000,"Was@Chi 09:30PM ET",6.870
"PG","Derrick Rose",3000,"Was@Chi 09:30PM ET",26.650
"PG","Mike James",3000,"Was@Chi 09:30PM ET",4.295
"PG/SG","Jimmer Fredette",3000,"Was@Chi 09:30PM ET",9.469
"SG/SF","Julyan Stone",3000,"Bkn@Tor 07:30PM ET",3.119
